Date,Open,High,Low,Close,Adj Close,Volume
2024-02-27,10452.32,10455.0,10257.48,10377.54,10377.54,11484871
2024-02-28,10086.88,10148.95,10031.72,10143.77,10143.77,12524451
2024-02-29,10329.66,10391.24,10269.11,10341.25,10341.25,10066076
2024-03-01,10579.84,10632.79,10559.74,10585.76,10585.76,3246255
2024-03-04,10685.54,10729.55,10566.4,10677.39,10677.39,13927499
2024-03-05,10613.92,10782.11,10496.68,10709.27,10709.27,8546127
2024-03-06,10742.82,10772.8,10665.2,10707.37,10707.37,7416328
2024-03-07,10594.11,10607.11,10456.65,10506.97,10506.97,17758973
2024-03-08,10677.2,10833.53,10629.74,10709.57,10709.57,7976290
2024-03-11,10816.62,10905.7,10562.82,10696.52,10696.52,10308649
2024-03-12,10800.09,11098.4,10743.89,10941.56,10941.56,20020282
2024-03-13,10961.47,10994.05,10658.05,10787.92,10787.92,11409685
2024-03-14,11311.81,11356.03,11247.58,11255.06,11255.06,10400493
2024-03-15,11272.17,11288.64,11167.84,11279.42,11279.42,10762504
2024-03-18,10952.39,11197.78,10928.46,11140.17,11140.17,7388310
2024-03-19,10947.88,11046.01,10916.04,11025.21,11025.21,16197223
2024-03-20,11050.12,11103.84,10869.11,11054.98,11054.98,6487384
2024-03-21,10752.46,10893.1,10667.73,10830.04,10830.04,9285749
2024-03-22,10942.0,11071.83,10809.69,10999.65,10999.65,14170515
2024-03-25,11037.54,11123.89,10945.74,11051.0,11051.0,16561536
2024-03-26,11470.05,11499.83,11459.28,11488.3,11488.3,5663745
2024-03-27,11648.06,11655.49,11469.36,11579.79,11579.79,15640023
2024-03-28,11600.18,11677.43,11486.57,11566.46,11566.46,4656801
2024-03-29,11749.48,11824.51,11621.32,11674.89,11674.89,10136326
2024-04-01,12259.02,12297.21,12095.81,12144.68,12144.68,6469700
2024-04-02,11318.78,11458.0,11156.59,11370.08,11370.08,11064840
2024-04-03,11377.87,11538.0,11340.05,11461.24,11461.24,4777824
2024-04-04,11348.26,11351.31,11342.08,11344.48,11344.48,7043208
2024-04-05,11575.67,11599.0,11358.81,11458.12,11458.12,8740279
2024-04-08,11693.73,11700.63,11479.35,11668.58,11668.58,11115147
2024-04-09,11688.21,11712.88,11572.3,11646.45,11646.45,16648098
2024-04-10,11368.81,11428.28,11319.78,11384.35,11384.35,16592419
2024-04-11,11672.45,11705.73,11535.03,11614.54,11614.54,9841086
2024-04-12,11209.76,11480.86,11178.73,11360.78,11360.78,10634549
2024-04-15,11333.25,11503.58,11323.41,11377.2,11377.2,4255674
2024-04-16,11483.11,11485.94,11067.85,11265.54,11265.54,7389497
2024-04-17,11273.09,11350.87,10970.11,11180.18,11180.18,10138316
2024-04-18,10868.53,11162.35,10836.24,10965.46,10965.46,13745215
2024-04-19,11306.53,11354.15,11090.24,11281.6,11281.6,5695699
2024-04-22,11019.43,11028.27,10960.58,10985.1,10985.1,18582810
2024-04-23,10565.98,10766.11,10474.64,10619.25,10619.25,6406637
2024-04-24,10560.68,10672.7,10518.32,10653.14,10653.14,7125064
2024-04-25,10458.08,10543.37,10365.05,10519.8,10519.8,8278085
2024-04-26,11086.19,11207.39,10975.68,10992.12,10992.12,8681081
2024-04-29,11176.08,11347.5,11051.37,11268.22,11268.22,4795256
2024-04-30,11153.74,11357.55,11122.7,11259.28,11259.28,7122970
2024-05-01,10769.47,11025.18,10737.64,10891.33,10891.33,6856520
2024-05-02,11292.22,11334.29,11000.29,11144.36,11144.36,12911619
2024-05-03,11061.14,11230.6,10845.72,11022.73,11022.73,4365083
2024-05-06,10804.45,10937.34,10670.42,10861.15,10861.15,4779444
2024-05-07,10932.1,10964.71,10907.09,10949.51,10949.51,10311037
2024-05-08,11245.04,11320.99,11069.38,11164.75,11164.75,12048456
2024-05-09,10957.01,11158.56,10917.47,11071.21,11071.21,3279892
2024-05-10,11496.17,11536.59,11281.81,11346.34,11346.34,12337531
2024-05-13,11108.15,11504.1,11065.95,11285.37,11285.37,5484721
2024-05-14,11230.87,11239.96,11159.93,11166.48,11166.48,22754594
2024-05-15,11310.24,11403.24,11145.16,11331.89,11331.89,9660963
2024-05-16,11392.12,11576.9,11297.11,11458.66,11458.66,12126858
2024-05-17,11827.59,11913.12,11542.55,11700.57,11700.57,15325762
2024-05-20,11737.22,11909.12,11614.15,11791.83,11791.83,6620832
2024-05-21,11259.02,11461.79,11172.4,11287.55,11287.55,6773186
2024-05-22,11391.77,11452.12,11192.35,11236.0,11236.0,11279299
2024-05-23,11057.94,11154.15,11001.81,11014.68,11014.68,7893401
2024-05-24,10912.18,11135.58,10872.11,10951.06,10951.06,12087388
2024-05-27,10739.02,10774.41,10719.32,10753.91,10753.91,15874972
2024-05-28,10497.4,10622.32,10461.39,10495.37,10495.37,19113415
2024-05-29,10490.3,10774.22,10489.73,10693.2,10693.2,4393030
2024-05-30,10976.78,11013.17,10949.89,10981.7,10981.7,15729387
2024-05-31,10919.75,11008.18,10827.07,11006.04,11006.04,4969754
2024-06-03,11065.77,11162.13,10971.99,11046.05,11046.05,14840393
2024-06-04,11121.48,11126.42,11075.54,11091.54,11091.54,13896114
2024-06-05,10782.87,10809.66,10753.59,10800.7,10800.7,8325351
2024-06-06,10760.4,10807.93,10568.7,10772.38,10772.38,19663441
2024-06-07,10814.68,10887.39,10537.57,10707.32,10707.32,9053410
2024-06-10,10903.12,11001.42,10859.3,10950.24,10950.24,7926957
2024-06-11,10983.27,11220.05,10911.04,11124.66,11124.66,10715619
2024-06-12,10901.87,11059.56,10879.75,11005.69,11005.69,11177979
2024-06-13,10507.17,10543.86,10466.36,10540.51,10540.51,6710289
2024-06-14,10911.39,11002.55,10792.89,10796.35,10796.35,13890093
2024-06-17,10559.22,10609.53,10453.22,10485.61,10485.61,6145128
2024-06-18,10745.52,10837.53,10688.18,10706.52,10706.52,10867210
2024-06-19,10198.91,10401.65,10122.82,10297.88,10297.88,14130324
2024-06-20,10518.98,10533.58,10471.08,10500.04,10500.04,8420341
2024-06-21,10453.47,10465.87,10404.28,10441.1,10441.1,3375260
2024-06-24,10533.12,10657.73,10454.67,10611.35,10611.35,13826240
2024-06-25,10660.67,10808.21,10604.5,10605.17,10605.17,8160902
2024-06-26,10637.08,10852.96,10622.94,10785.52,10785.52,14127790
2024-06-27,10823.58,10887.42,10634.14,10695.25,10695.25,9270648
2024-06-28,10695.17,10740.51,10525.15,10703.79,10703.79,3806284
2024-07-01,11007.35,11072.74,10773.96,10897.69,10897.69,16520010
2024-07-02,10766.12,10979.15,10678.93,10836.83,10836.83,16799577
2024-07-03,10887.24,11030.19,10701.38,10865.3,10865.3,25378932
2024-07-04,10946.84,10957.74,10919.41,10937.18,10937.18,4542799
2024-07-05,10652.38,10759.34,10607.25,10703.01,10703.01,4751865
2024-07-08,10798.21,10894.58,10620.37,10794.71,10794.71,19913916
2024-07-09,11246.18,11320.0,11174.92,11187.48,11187.48,9994388
2024-07-10,11180.13,11255.66,11058.59,11226.41,11226.41,9189207
2024-07-11,11042.54,11099.3,10963.62,10977.42,10977.42,9652363
2024-07-12,11086.03,11178.45,10852.58,11025.43,11025.43,19868493
2024-07-15,10723.52,10851.17,10586.53,10691.92,10691.92,14104356
2024-07-16,10531.36,10539.14,10319.24,10505.2,10505.2,5181924
2024-07-17,10667.51,10751.91,10388.29,10581.83,10581.83,8351630
2024-07-18,10388.43,10477.35,10288.61,10375.84,10375.84,6941488
2024-07-19,10302.66,10607.33,10298.21,10490.67,10490.67,9537269
2024-07-22,10705.93,10828.64,10646.69,10737.76,10737.76,12911123
2024-07-23,10726.69,10734.21,10572.89,10703.32,10703.32,16044319
2024-07-24,10457.78,10486.5,10365.22,10442.68,10442.68,24410627
2024-07-25,10209.18,10313.08,10143.2,10237.86,10237.86,15692093
2024-07-26,10497.68,10546.0,10402.77,10406.47,10406.47,5162625
2024-07-29,10459.62,10645.21,10444.91,10585.26,10585.26,11483197
2024-07-30,10502.23,10511.51,10423.97,10505.05,10505.05,7557269
2024-07-31,10601.77,10714.33,10418.76,10510.4,10510.4,6185946
2024-08-01,10638.5,10756.56,10438.08,10629.99,10629.99,11210483
2024-08-02,10562.96,10675.2,10341.3,10523.46,10523.46,8255682
2024-08-05,10296.47,10345.95,10294.35,10321.74,10321.74,4412240
2024-08-06,10371.79,10413.83,10191.85,10258.97,10258.97,6692294
2024-08-07,10264.32,10292.17,10094.24,10208.34,10208.34,6149729
2024-08-08,10112.36,10193.29,10012.56,10149.79,10149.79,11222332
2024-08-09,10610.8,10799.72,10486.46,10600.61,10600.61,8568777
2024-08-12,10413.28,10619.61,10382.2,10587.62,10587.62,26597994
2024-08-13,10510.12,10746.47,10469.14,10644.18,10644.18,16666987
2024-08-14,10457.48,10496.07,10357.13,10381.38,10381.38,7101086
2024-08-15,10235.43,10339.87,10149.19,10263.34,10263.34,6709954
2024-08-16,9575.04,9646.29,9540.34,9638.94,9638.94,11504824
2024-08-19,9505.84,9642.87,9457.91,9488.39,9488.39,5612335
2024-08-20,9471.92,9510.14,9409.68,9456.91,9456.91,9251771
2024-08-21,9506.16,9558.36,9387.14,9495.99,9495.99,14834973
2024-08-22,9558.24,9579.37,9557.33,9565.33,9565.33,10962370
2024-08-23,9936.11,10142.48,9795.49,9987.78,9987.78,8087327
2024-08-26,10056.19,10133.44,9839.59,10017.27,10017.27,15731947
2024-08-27,10215.95,10252.92,10191.63,10227.08,10227.08,5967401
2024-08-28,9903.27,9926.33,9819.92,9838.23,9838.23,10415782
2024-08-29,9690.98,9866.55,9633.9,9685.29,9685.29,3604574
2024-08-30,9710.95,9796.13,9660.79,9780.85,9780.85,7115904
2024-09-02,9807.44,9844.08,9593.16,9788.94,9788.94,11548243
2024-09-03,10101.64,10173.71,9918.99,10022.83,10022.83,7806996
2024-09-04,9599.03,9632.27,9552.35,9603.45,9603.45,14551015
2024-09-05,9789.16,9957.93,9733.56,9844.95,9844.95,12304623
2024-09-06,9984.29,10037.17,9956.94,10010.95,10010.95,6242702
2024-09-09,10271.7,10388.37,10182.92,10206.75,10206.75,12746763
2024-09-10,10411.18,10619.65,10379.63,10449.54,10449.54,7655508
2024-09-11,10627.68,10713.83,10441.34,10537.74,10537.74,8797715
2024-09-12,10579.27,10714.56,10536.9,10713.88,10713.88,3598784
2024-09-13,10595.65,10809.77,10491.46,10683.17,10683.17,8864462
2024-09-16,10812.95,11006.35,10633.02,10837.52,10837.52,7996572
2024-09-17,10658.03,11011.49,10623.14,10822.69,10822.69,16093900
2024-09-18,11028.51,11109.23,10971.0,11038.69,11038.69,11508669
2024-09-19,10690.73,10766.29,10556.75,10698.53,10698.53,5577287
2024-09-20,10557.36,10573.6,10444.54,10534.34,10534.34,34160873
2024-09-23,10343.57,10539.93,10214.42,10418.49,10418.49,5791192
2024-09-24,10634.61,10794.93,10478.44,10626.12,10626.12,16849224
2024-09-25,10917.59,11084.64,10903.28,10925.86,10925.86,7577753
2024-09-26,10882.03,11042.9,10645.18,10829.82,10829.82,24339241
2024-09-27,10961.81,11003.72,10805.13,10849.3,10849.3,9529247
2024-09-30,10870.91,10968.36,10767.91,10957.19,10957.19,15229940
2024-10-01,10836.25,11034.46,10808.08,10905.0,10905.0,5026763
2024-10-02,11304.1,11419.22,11081.17,11303.05,11303.05,8994768
2024-10-03,11389.2,11439.8,11199.17,11378.21,11378.21,12974008
2024-10-04,11674.94,11738.1,11542.22,11667.52,11667.52,8946036
2024-10-07,11590.36,11744.5,11468.29,11658.8,11658.8,5589386
2024-10-08,10840.6,10884.29,10663.62,10857.4,10857.4,17635362
2024-10-09,10935.19,11023.01,10932.79,10965.04,10965.04,16084100
2024-10-10,10682.62,10705.72,10540.6,10560.57,10560.57,5640129
2024-10-11,10056.2,10106.05,10050.41,10060.76,10060.76,8747225
2024-10-14,9831.51,9870.24,9600.79,9778.77,9778.77,4466420
2024-10-15,9841.15,9985.13,9817.14,9976.72,9976.72,7188579
2024-10-16,9929.42,10037.16,9785.78,9950.42,9950.42,11087377
2024-10-17,9811.75,9911.15,9711.8,9758.72,9758.72,8804686
2024-10-18,9887.99,10017.64,9820.95,9834.78,9834.78,23041211
2024-10-21,9925.51,9944.0,9857.69,9913.98,9913.98,13835815
2024-10-22,9821.97,9934.6,9698.96,9806.74,9806.74,10881080
2024-10-23,9675.15,9789.56,9666.21,9691.95,9691.95,11605591
2024-10-24,9594.69,9790.93,9485.64,9619.89,9619.89,11619963
2024-10-25,9772.66,9789.93,9662.27,9781.25,9781.25,6699614
2024-10-28,9692.01,9834.23,9660.86,9807.47,9807.47,6471918
2024-10-29,9695.8,9771.9,9545.8,9667.68,9667.68,5248073
2024-10-30,9945.54,9987.77,9888.89,9979.55,9979.55,13778971
2024-10-31,9955.47,10080.69,9914.19,9978.18,9978.18,7270887
2024-11-01,10124.59,10229.93,10065.6,10205.4,10205.4,6282063
2024-11-04,10031.32,10125.24,9887.36,9954.5,9954.5,7655203
2024-11-05,10341.72,10414.2,10097.88,10266.51,10266.51,5574831
2024-11-06,10450.22,10604.31,10352.74,10404.35,10404.35,18276303
2024-11-07,10544.19,10647.65,10459.77,10544.56,10544.56,28329579
2024-11-08,10510.9,10629.68,10375.43,10488.53,10488.53,16187451
2024-11-11,10554.14,10653.46,10552.7,10553.3,10553.3,8945743
2024-11-12,10740.48,10775.92,10583.55,10599.05,10599.05,8089397
2024-11-13,10288.7,10350.04,10282.35,10334.36,10334.36,11479482
2024-11-14,10761.52,10785.67,10626.27,10640.14,10640.14,10571797
2024-11-15,10457.09,10563.82,10377.85,10549.88,10549.88,6599212
2024-11-18,10947.97,10959.92,10738.38,10770.38,10770.38,14194532
2024-11-19,10780.09,10874.44,10708.52,10731.59,10731.59,32514819
2024-11-20,10747.85,10866.06,10664.24,10677.54,10677.54,11889613
2024-11-21,10722.3,10726.28,10564.46,10620.47,10620.47,34912583
2024-11-22,10679.88,10818.07,10620.94,10663.94,10663.94,11354272
2024-11-25,10467.26,10650.62,10253.99,10458.79,10458.79,11713045
2024-11-26,9997.25,10103.75,9853.28,10029.33,10029.33,57868826
2024-11-27,10648.2,10730.21,10523.09,10535.32,10535.32,7563235
2024-11-28,10642.51,10833.58,10545.74,10674.01,10674.01,5296949
2024-11-29,10621.65,10747.65,10601.3,10607.69,10607.69,12238296
2024-12-02,10912.77,10981.09,10818.97,10865.57,10865.57,8645340
2024-12-03,11308.72,11437.59,11300.8,11424.69,11424.69,10330686
2024-12-04,11494.1,11830.5,11489.95,11649.25,11649.25,10268362
2024-12-05,11746.0,11931.88,11525.18,11734.97,11734.97,16223546
2024-12-06,11764.84,12036.31,11716.59,11900.44,11900.44,4175659
2024-12-09,11946.74,12012.19,11789.93,11977.18,11977.18,9747410
2024-12-10,12042.65,12111.41,11846.53,11960.54,11960.54,10926494
2024-12-11,11358.8,11420.42,11261.04,11375.66,11375.66,11299750
2024-12-12,11057.56,11249.13,10981.43,11146.73,11146.73,12495206
2024-12-13,10613.41,10885.93,10598.35,10683.49,10683.49,2459124
2024-12-16,10438.41,10596.88,10399.96,10566.29,10566.29,9169716
2024-12-17,10523.06,10770.43,10361.02,10559.3,10559.3,7751311
2024-12-18,10106.36,10272.81,10051.21,10225.78,10225.78,12322305
2024-12-19,10411.53,10460.56,10344.25,10419.86,10419.86,4349938
2024-12-20,10382.69,10439.43,10172.9,10244.08,10244.08,7166201
2024-12-23,10103.49,10248.84,10053.29,10210.79,10210.79,9578431
2024-12-24,10114.5,10134.01,9946.26,10019.17,10019.17,4696504
2024-12-25,9516.74,9560.06,9312.83,9496.44,9496.44,7673530
2024-12-26,9802.59,9934.45,9799.7,9874.27,9874.27,18776871
2024-12-27,9932.3,10022.11,9914.87,9961.25,9961.25,6177303
2024-12-30,9958.0,10064.32,9805.56,9879.83,9879.83,20428367
2024-12-31,9791.63,9906.95,9781.59,9820.44,9820.44,6835973
2025-01-01,9778.16,9900.44,9699.86,9798.12,9798.12,10888908
2025-01-02,9772.9,9994.84,9728.91,9805.86,9805.86,15280594
2025-01-03,9835.37,9853.19,9668.61,9760.91,9760.91,11609676
2025-01-06,9590.58,9590.72,9553.2,9568.34,9568.34,10922943
2025-01-07,9523.59,9600.52,9487.05,9542.36,9542.36,12076829
2025-01-08,10140.97,10167.47,9987.42,10004.84,10004.84,20387331
2025-01-09,10040.15,10284.16,9971.84,10087.38,10087.38,13412621
2025-01-10,10123.98,10170.73,10011.05,10163.98,10163.98,6073428
2025-01-13,10446.23,10515.78,10233.26,10393.53,10393.53,5711502
2025-01-14,10593.87,10709.54,10446.22,10560.75,10560.75,7338202
2025-01-15,10462.09,10506.2,10415.95,10467.93,10467.93,13712513
2025-01-16,10844.37,11227.86,10836.32,11053.01,11053.01,5201762
2025-01-17,11046.72,11167.55,10841.99,11049.91,11049.91,6411394
2025-01-20,11645.15,11680.46,11466.15,11490.16,11490.16,14676753
2025-01-21,11646.35,11673.26,11474.81,11627.62,11627.62,10470025
2025-01-22,11553.77,11696.84,11546.91,11605.32,11605.32,11054732
2025-01-23,11297.13,11488.2,11236.7,11342.67,11342.67,4752033
2025-01-24,11203.07,11270.16,11172.11,11211.39,11211.39,5845811
2025-01-27,11019.56,11223.91,10909.18,11040.63,11040.63,8696738
2025-01-28,11085.21,11160.06,11033.58,11068.91,11068.91,14796641
2025-01-29,10820.93,10982.65,10806.97,10909.85,10909.85,6805666
2025-01-30,10514.34,10648.07,10479.82,10628.6,10628.6,15795700
2025-01-31,10675.02,10790.0,10452.26,10600.62,10600.62,8465968
2025-02-03,10216.92,10388.14,10197.35,10364.06,10364.06,18672315
2025-02-04,10512.14,10611.96,10330.98,10428.62,10428.62,12856839
2025-02-05,10071.52,10322.77,10007.94,10153.31,10153.31,12429212
2025-02-06,9930.71,10071.4,9890.69,10068.55,10068.55,16157280
2025-02-07,9999.08,10257.66,9931.19,10121.72,10121.72,7394095
2025-02-10,9675.36,9726.48,9669.37,9711.53,9711.53,27476927
2025-02-11,9570.05,9598.24,9512.9,9549.72,9549.72,10649919
2025-02-12,9688.01,9823.41,9638.28,9694.76,9694.76,11750595
2025-02-13,9564.24,9680.4,9496.5,9579.53,9579.53,5517040
2025-02-14,9847.1,10044.26,9781.18,9959.14,9959.14,10029494
2025-02-17,10321.0,10426.13,10254.72,10319.54,10319.54,6541345
2025-02-18,10433.97,10527.27,10248.25,10426.95,10426.95,8478878
2025-02-19,10387.69,10392.0,10270.57,10306.57,10306.57,6510854
2025-02-20,10250.71,10511.39,10230.37,10423.84,10423.84,7521866
2025-02-21,10284.59,10306.25,10280.84,10298.2,10298.2,13585225
2025-02-24,10060.28,10252.08,10057.28,10202.5,10202.5,7818153
2025-02-25,9561.2,9570.41,9471.14,9550.0,9550.0,11834459
2025-02-26,9800.3,9988.14,9752.2,9801.58,9801.58,14478724
2025-02-27,10268.29,10294.78,10117.64,10191.64,10191.64,6977569
2025-02-28,10160.67,10227.11,10089.61,10203.86,10203.86,5531404
2025-03-03,10608.46,10680.76,10392.28,10545.13,10545.13,11301859
2025-03-04,10985.84,11012.85,10902.44,10923.34,10923.34,8631125
2025-03-05,10864.08,10872.08,10748.82,10851.2,10851.2,7970872
2025-03-06,10879.19,10924.13,10688.08,10772.99,10772.99,12829090
2025-03-07,10655.96,10751.89,10641.09,10745.82,10745.82,7266037
2025-03-10,10890.8,10938.85,10614.38,10807.42,10807.42,15141967
2025-03-11,10601.9,11011.15,10599.52,10798.52,10798.52,14802424
2025-03-12,10386.13,10463.52,10234.25,10379.1,10379.1,6566016
2025-03-13,10049.37,10067.12,9982.73,10029.14,10029.14,11023852
2025-03-14,9732.78,9812.51,9570.0,9727.7,9727.7,10040405
2025-03-17,9625.22,9647.01,9363.31,9539.84,9539.84,6454717
2025-03-18,9581.82,9864.21,9538.16,9708.52,9708.52,7777294
2025-03-19,9765.78,9870.3,9758.79,9843.53,9843.53,17473853
2025-03-20,10131.34,10142.76,9986.56,10078.25,10078.25,5824543
2025-03-21,9836.85,9979.47,9696.54,9889.57,9889.57,8352189
2025-03-24,9831.72,9926.91,9679.89,9868.19,9868.19,7168887
2025-03-25,9793.38,9900.48,9687.97,9835.2,9835.2,8135322
2025-03-26,9996.02,10148.29,9951.97,10002.92,10002.92,11884927
2025-03-27,9957.23,10047.53,9880.89,9981.99,9981.99,9616533
2025-03-28,10068.89,10098.71,9881.11,10028.11,10028.11,6778384
2025-03-31,10052.09,10097.81,9973.86,10027.64,10027.64,2396771
2025-04-01,10052.76,10120.6,9935.41,10009.67,10009.67,12706432
2025-04-02,9715.6,9966.85,9693.22,9858.37,9858.37,20494982
2025-04-03,9586.79,9651.08,9453.19,9502.2,9502.2,24533837
2025-04-04,8862.5,8977.83,8768.36,8849.92,8849.92,24724631
2025-04-07,8981.07,9066.74,8800.29,8935.44,8935.44,8116385
2025-04-08,9478.47,9501.12,9370.1,9444.1,9444.1,9329170
2025-04-09,9424.21,9539.01,9363.67,9489.31,9489.31,14564359
2025-04-10,9534.65,9669.68,9450.59,9589.09,9589.09,6548590
2025-04-11,9602.7,9769.84,9548.65,9728.32,9728.32,7222950
2025-04-14,9609.47,9621.99,9479.75,9583.42,9583.42,20026880
2025-04-15,9959.53,10104.61,9905.74,10101.65,10101.65,11518687
2025-04-16,10124.38,10209.04,10106.6,10175.37,10175.37,23586341
2025-04-17,10299.96,10391.09,10265.6,10277.28,10277.28,10744485
2025-04-18,10192.74,10282.93,10123.46,10237.76,10237.76,10145306
2025-04-21,10058.67,10286.64,9942.15,10097.72,10097.72,13536836
2025-04-22,10280.7,10399.19,10206.09,10284.18,10284.18,15974535
2025-04-23,10092.36,10216.35,10077.6,10200.46,10200.46,4223073
2025-04-24,10786.38,10847.96,10622.43,10662.29,10662.29,11931397
2025-04-25,10648.76,10675.17,10615.26,10625.81,10625.81,15830831
2025-04-28,10438.96,10594.96,10377.89,10437.89,10437.89,6582272
2025-04-29,10651.43,10698.4,10487.22,10500.42,10500.42,10546528
2025-04-30,10186.32,10365.12,10182.31,10356.02,10356.02,9320554
2025-05-01,10529.9,10572.76,10524.64,10562.48,10562.48,7436001
2025-05-02,10421.99,10469.5,10260.27,10432.97,10432.97,11941772
2025-05-05,10800.85,10842.56,10639.39,10777.89,10777.89,9068733
2025-05-06,10794.74,10797.72,10668.68,10724.41,10724.41,8301591
2025-05-07,10845.85,11013.22,10785.33,10894.68,10894.68,7152481
2025-05-08,10921.23,10985.58,10766.43,10921.8,10921.8,9837089
2025-05-09,10763.42,10929.0,10742.98,10899.43,10899.43,11564391
2025-05-12,10451.48,10607.73,10416.71,10534.94,10534.94,16370779
2025-05-13,10785.6,10840.02,10759.31,10813.88,10813.88,10328680
2025-05-14,10554.19,10731.21,10424.82,10621.75,10621.75,16205111
2025-05-15,10399.01,10458.39,10354.82,10405.37,10405.37,7173756
2025-05-16,10393.39,10487.3,10379.95,10478.26,10478.26,8402042
2025-05-19,10435.14,10587.24,10425.03,10497.87,10497.87,22987317
2025-05-20,10434.3,10525.17,10405.63,10468.58,10468.58,6840355
2025-05-21,10432.62,10516.55,10342.02,10387.16,10387.16,5493305
2025-05-22,10524.4,10733.35,10387.17,10569.46,10569.46,4854640
2025-05-23,10521.79,10526.6,10175.63,10365.63,10365.63,6532803
2025-05-26,10119.29,10260.38,10104.29,10245.53,10245.53,9386682
2025-05-27,10423.53,10439.96,10352.42,10427.18,10427.18,19251295
2025-05-28,10302.85,10321.77,10289.08,10301.08,10301.08,7508760
2025-05-29,9974.3,10240.96,9955.41,10103.26,10103.26,14729121
2025-05-30,9986.18,9988.46,9746.96,9924.7,9924.7,8476268
2025-06-02,10037.54,10178.8,9807.98,9980.38,9980.38,23354351
2025-06-03,9928.57,9981.43,9764.5,9812.24,9812.24,6886593
2025-06-04,9990.23,10004.88,9979.17,9989.94,9989.94,7357014
2025-06-05,10412.46,10509.37,10233.83,10353.5,10353.5,4875959
2025-06-06,10268.36,10368.06,10118.16,10299.12,10299.12,5085483
2025-06-09,9838.82,10032.33,9811.49,9978.8,9978.8,13299174
2025-06-10,9801.21,9913.24,9707.97,9864.98,9864.98,3412682
2025-06-11,9858.34,9904.06,9564.1,9758.55,9758.55,8469545
2025-06-12,9663.87,9781.55,9553.63,9726.74,9726.74,10178914
2025-06-13,10121.07,10199.59,10031.18,10044.9,10044.9,17470664
2025-06-16,10006.56,10202.34,10005.53,10151.53,10151.53,5030005
2025-06-17,10120.65,10252.22,9966.86,10065.74,10065.74,15356893
2025-06-18,10529.34,10529.66,10139.6,10345.63,10345.63,6586778
2025-06-19,10390.88,10391.63,10327.13,10367.56,10367.56,12046917
2025-06-20,10510.81,10555.06,10391.5,10393.51,10393.51,18349000
2025-06-23,10376.74,10523.64,10373.3,10374.4,10374.4,8190258
2025-06-24,10475.98,10597.08,10449.77,10504.98,10504.98,3885562
2025-06-25,10486.72,10507.98,10270.72,10341.6,10341.6,10212453
2025-06-26,10405.17,10424.08,10314.86,10384.26,10384.26,8924033
2025-06-27,10133.77,10288.96,9913.86,10109.42,10109.42,15549926
2025-06-30,10188.14,10412.04,10073.48,10276.14,10276.14,17152109
2025-07-01,10091.39,10267.97,10083.85,10092.75,10092.75,8572658
2025-07-02,9988.24,9988.8,9792.42,9872.78,9872.78,10519021
2025-07-03,9881.05,9950.95,9785.63,9840.3,9840.3,13166694
2025-07-04,9941.15,9954.41,9780.53,9951.93,9951.93,28299250
2025-07-07,10322.06,10395.02,10210.12,10255.43,10255.43,19480789
2025-07-08,10032.14,10138.3,9865.01,10049.43,10049.43,19417898
2025-07-09,10054.72,10122.43,9921.94,9962.34,9962.34,5887644
2025-07-10,10160.48,10214.28,10135.6,10154.17,10154.17,9282168
2025-07-11,10296.67,10453.52,10250.11,10333.31,10333.31,8368577
2025-07-14,10380.48,10433.76,10243.14,10426.26,10426.26,13865253
2025-07-15,10778.71,10851.28,10775.25,10811.97,10811.97,6845467
2025-07-16,10760.33,10833.81,10650.24,10672.42,10672.42,5833803
2025-07-17,11081.52,11196.31,11054.67,11125.07,11125.07,6461343
2025-07-18,11280.47,11406.77,11112.22,11331.06,11331.06,13940543
2025-07-21,11578.39,11586.88,11576.07,11581.95,11581.95,19800105
2025-07-22,11970.12,12031.22,11764.9,11817.84,11817.84,8434700
2025-07-23,11886.34,11973.42,11719.96,11868.47,11868.47,29138458
2025-07-24,11636.34,11715.33,11496.14,11532.39,11532.39,11817623
2025-07-25,10874.6,11006.34,10782.48,10854.51,10854.51,7508729
2025-07-28,10883.41,10944.52,10729.84,10843.94,10843.94,22381461
2025-07-29,11071.56,11107.42,11026.35,11100.43,11100.43,5767259
2025-07-30,11323.41,11359.2,11311.36,11328.39,11328.39,20543308
2025-07-31,11269.47,11280.23,11002.04,11187.53,11187.53,7502006
2025-08-01,11110.12,11208.19,10983.32,11011.77,11011.77,3075515
2025-08-04,11074.62,11270.46,10941.73,11129.49,11129.49,9735400
2025-08-05,10864.55,10978.11,10824.54,10882.92,10882.92,15503629
2025-08-06,10985.63,11068.95,10845.31,10871.03,10871.03,8950124
2025-08-07,10560.16,10861.35,10544.03,10698.15,10698.15,20489840
2025-08-08,10354.04,10459.37,10343.71,10415.03,10415.03,10248276
2025-08-11,10029.73,10062.55,9900.68,9980.79,9980.79,15802006
2025-08-12,10158.11,10210.61,10043.45,10052.46,10052.46,16014616
2025-08-13,9697.52,9785.97,9691.84,9780.4,9780.4,25627955
2025-08-14,9961.18,10156.12,9891.07,9986.21,9986.21,14872323
2025-08-15,10014.4,10120.02,10007.54,10009.45,10009.45,9370458
2025-08-18,9939.29,10106.78,9893.51,10038.14,10038.14,16370434
2025-08-19,10200.09,10387.72,10183.46,10239.5,10239.5,17683247
2025-08-20,10331.25,10475.03,10286.98,10472.24,10472.24,18049354
2025-08-21,10272.75,10360.42,10175.79,10248.51,10248.51,3030841
