Date,Open,High,Low,Close,Adj Close,Volume
2024-08-20,670.38,670.82,663.25,664.91,664.91,25469120
2024-08-21,676.95,683.89,669.57,680.96,680.96,45269955
2024-08-22,684.18,684.41,670.02,672.63,672.63,28744486
2024-08-23,685.95,689.42,683.74,684.29,684.29,47642171
2024-08-26,680.5,704.25,678.74,691.96,691.96,25925624
2024-08-27,685.27,686.95,681.03,681.09,681.09,72849616
2024-08-28,688.16,692.77,688.01,691.71,691.71,23942844
2024-08-29,678.9,690.31,677.54,687.24,687.24,17046056
2024-08-30,679.29,692.1,678.1,688.68,688.68,31473451
2024-09-02,682.32,689.31,672.73,684.9,684.9,39761220
2024-09-03,682.84,689.82,674.34,684.11,684.11,23216887
2024-09-04,690.2,698.86,688.45,688.47,688.47,40651822
2024-09-05,689.83,694.41,681.04,693.21,693.21,66161053
2024-09-06,679.59,680.84,667.43,676.36,676.36,23692286
2024-09-09,674.95,676.41,673.27,675.97,675.97,24304920
2024-09-10,677.52,679.9,674.89,676.1,676.1,14827179
2024-09-11,676.58,683.79,661.16,673.91,673.91,57781609
2024-09-12,657.06,660.57,647.24,655.75,655.75,21795313
2024-09-13,652.15,655.92,647.6,653.67,653.67,28037518
2024-09-16,655.61,667.38,653.61,662.88,662.88,15015775
2024-09-17,658.45,663.1,645.52,652.57,652.57,51100445
2024-09-18,654.53,661.87,649.1,651.68,651.68,18523605
2024-09-19,640.77,646.69,639.43,639.75,639.75,37315981
2024-09-20,639.75,650.65,636.61,644.76,644.76,16596536
2024-09-23,629.07,638.17,624.25,636.41,636.41,18555742
2024-09-24,642.84,645.49,635.52,642.36,642.36,76305273
2024-09-25,643.81,651.91,636.75,640.86,640.86,44495768
2024-09-26,640.47,643.94,630.43,631.97,631.97,62139869
2024-09-27,622.92,628.88,614.45,623.14,623.14,17921395
2024-09-30,623.66,631.56,619.04,629.4,629.4,19347289
2024-10-01,635.53,641.5,634.81,639.77,639.77,56432567
2024-10-02,647.13,650.4,642.83,647.94,647.94,24850576
2024-10-03,659.11,667.92,657.73,662.59,662.59,40120308
2024-10-04,648.2,661.99,647.01,654.26,654.26,22869459
2024-10-07,630.44,642.14,626.32,637.22,637.22,19591789
2024-10-08,648.5,662.66,648.41,652.24,652.24,26783998
2024-10-09,664.09,669.92,647.45,659.91,659.91,38157335
2024-10-10,650.76,663.33,647.2,654.41,654.41,44740132
2024-10-11,655.88,656.75,650.02,654.63,654.63,26583842
2024-10-14,655.23,658.51,650.59,655.42,655.42,9964210
2024-10-15,658.71,673.13,653.28,665.63,665.63,35297594
2024-10-16,667.78,678.53,654.82,667.89,667.89,20756488
2024-10-17,669.94,670.25,657.96,667.26,667.26,22528093
2024-10-18,680.9,693.87,671.87,681.18,681.18,33749534
2024-10-21,689.05,694.28,688.57,694.05,694.05,15398160
2024-10-22,679.72,684.16,676.47,677.61,677.61,44384497
2024-10-23,672.41,672.88,661.4,667.26,667.26,40164845
2024-10-24,643.13,653.22,642.9,648.1,648.1,61209420
2024-10-25,651.64,664.48,651.42,654.82,654.82,35352168
2024-10-28,661.0,664.27,655.8,656.7,656.7,16048639
2024-10-29,650.04,653.36,641.56,648.07,648.07,31599945
2024-10-30,654.32,660.43,650.97,656.15,656.15,66413663
2024-10-31,645.56,645.96,636.96,645.14,645.14,29279640
2024-11-01,642.37,649.26,634.52,645.89,645.89,34424835
2024-11-04,650.89,654.8,649.34,650.75,650.75,22735326
2024-11-05,662.45,665.3,660.24,664.09,664.09,15584828
2024-11-06,664.39,677.46,662.37,675.64,675.64,18046716
2024-11-07,693.04,698.57,681.47,687.1,687.1,23260589
2024-11-08,699.05,699.42,687.25,690.5,690.5,55715078
2024-11-11,700.61,708.22,699.67,700.16,700.16,14443596
2024-11-12,686.96,699.11,679.57,693.34,693.34,35705697
2024-11-13,692.23,700.06,680.42,689.96,689.96,9530796
2024-11-14,700.58,706.78,697.79,698.32,698.32,41374773
2024-11-15,689.1,690.77,677.21,689.59,689.59,60256871
2024-11-18,678.9,686.6,673.64,683.13,683.13,34768948
2024-11-19,673.38,681.28,673.03,677.25,677.25,42227789
2024-11-20,688.19,693.84,674.41,682.57,682.57,93469512
2024-11-21,691.22,691.5,690.56,691.12,691.12,19827244
2024-11-22,666.03,685.81,664.73,678.16,678.16,61502100
2024-11-25,672.18,688.69,669.33,681.8,681.8,16073806
2024-11-26,674.11,682.4,671.58,679.88,679.88,37100644
2024-11-27,649.09,660.22,645.43,648.47,648.47,23722068
2024-11-28,658.25,659.56,650.18,652.02,652.02,62349743
2024-11-29,648.98,657.82,642.0,653.81,653.81,30845653
2024-12-02,652.22,665.2,649.17,657.51,657.51,16337511
2024-12-03,660.11,663.03,650.13,662.34,662.34,19338540
2024-12-04,657.54,665.2,653.72,660.84,660.84,19784598
2024-12-05,642.53,653.42,639.12,650.65,650.65,91930232
2024-12-06,646.13,655.72,630.7,643.06,643.06,12146410
2024-12-09,632.12,638.95,622.04,632.38,632.38,52084995
2024-12-10,633.6,640.31,629.76,636.28,636.28,34321682
2024-12-11,619.92,636.78,618.44,624.87,624.87,31930937
2024-12-12,629.11,631.58,615.19,620.55,620.55,72231763
2024-12-13,609.41,621.03,604.28,615.44,615.44,20565455
2024-12-16,622.41,622.75,613.19,614.96,614.96,56342962
2024-12-17,607.63,617.12,607.14,615.97,615.97,38284922
2024-12-18,609.31,621.21,608.13,615.37,615.37,14260135
2024-12-19,613.78,620.82,613.61,618.07,618.07,151672337
2024-12-20,613.63,613.89,602.39,613.26,613.26,17076663
2024-12-23,619.3,621.22,615.76,616.79,616.79,12981075
2024-12-24,600.33,607.25,599.55,603.6,603.6,23360339
2024-12-25,599.2,607.48,598.98,604.21,604.21,36814133
2024-12-26,601.54,602.66,594.65,599.05,599.05,43679923
2024-12-27,594.9,596.49,594.88,596.01,596.01,33047019
2024-12-30,588.21,597.96,586.13,586.35,586.35,39042781
2024-12-31,575.6,578.17,574.09,577.78,577.78,55017109
2025-01-01,582.16,586.53,581.07,583.07,583.07,42731202
2025-01-02,589.34,590.34,583.02,584.24,584.24,61936282
2025-01-03,580.17,593.14,577.87,587.86,587.86,27733767
2025-01-06,583.0,586.17,573.89,585.09,585.09,38837188
2025-01-07,573.43,585.07,568.34,579.48,579.48,86916250
2025-01-08,570.27,572.38,568.71,570.98,570.98,35064911
2025-01-09,585.52,586.22,579.1,579.62,579.62,27667967
2025-01-10,581.86,582.64,574.08,574.39,574.39,74631365
2025-01-13,585.8,598.7,583.21,591.02,591.02,28165594
2025-01-14,581.08,582.53,580.46,582.2,582.2,19932854
2025-01-15,571.63,580.28,566.67,572.97,572.97,14870050
2025-01-16,572.43,573.41,570.48,572.54,572.54,23418530
2025-01-17,571.68,574.4,556.15,566.37,566.37,13614620
2025-01-20,538.19,547.67,537.82,546.96,546.96,26186865
2025-01-21,543.58,545.39,540.81,541.61,541.61,35167755
2025-01-22,546.11,557.47,543.71,553.68,553.68,25539948
2025-01-23,564.37,568.1,553.89,563.58,563.58,66317614
2025-01-24,553.64,557.17,542.12,551.67,551.67,28257320
2025-01-27,553.76,558.8,549.89,554.21,554.21,25880543
2025-01-28,552.1,561.5,543.14,552.49,552.49,20500809
2025-01-29,546.46,558.03,544.98,549.5,549.5,22608790
2025-01-30,557.87,563.4,553.68,559.45,559.45,31242617
2025-01-31,573.33,578.54,567.53,572.63,572.63,9957173
2025-02-03,571.76,580.16,568.56,579.31,579.31,21354211
2025-02-04,600.18,601.09,581.98,591.29,591.29,27411601
2025-02-05,583.26,589.09,575.16,582.94,582.94,44445855
2025-02-06,571.31,584.37,567.11,576.75,576.75,69650397
2025-02-07,577.31,578.89,568.57,572.72,572.72,9382708
2025-02-10,579.52,588.46,577.75,581.87,581.87,27798586
2025-02-11,576.45,582.43,569.38,573.37,573.37,25518819
2025-02-12,574.34,575.82,560.99,565.64,565.64,28715328
2025-02-13,571.36,587.34,564.78,576.12,576.12,32162326
2025-02-14,571.79,579.68,571.63,578.93,578.93,22127271
2025-02-17,582.81,585.51,576.27,580.51,580.51,34896314
2025-02-18,569.87,572.1,554.3,563.35,563.35,19297323
2025-02-19,565.69,566.38,557.72,562.42,562.42,14758203
2025-02-20,571.69,571.79,557.47,566.49,566.49,44991590
2025-02-21,567.68,576.49,558.54,567.18,567.18,29293136
2025-02-24,556.74,559.09,547.02,556.81,556.81,24968591
2025-02-25,564.36,566.08,554.25,556.87,556.87,32200740
2025-02-26,572.02,573.16,563.35,565.65,565.65,101971325
2025-02-27,567.98,573.9,552.69,563.96,563.96,36652662
2025-02-28,572.32,574.41,557.71,563.21,563.21,81944155
2025-03-03,556.74,567.73,554.74,565.17,565.17,40599140
2025-03-04,566.79,575.68,563.75,566.46,566.46,12847394
2025-03-05,578.24,579.43,570.63,577.11,577.11,143834544
2025-03-06,567.42,573.06,562.06,572.34,572.34,32740142
2025-03-07,579.68,580.68,578.62,579.75,579.75,13656020
2025-03-10,577.92,584.61,575.06,577.24,577.24,43444908
2025-03-11,581.74,584.24,575.4,582.04,582.04,12581174
2025-03-12,586.33,588.8,580.93,585.09,585.09,18801744
2025-03-13,582.96,592.15,576.29,585.69,585.69,17328655
2025-03-14,591.1,594.66,584.91,593.99,593.99,47159243
2025-03-17,599.64,606.38,595.98,603.35,603.35,59911415
2025-03-18,601.08,606.31,600.41,605.93,605.93,23007237
2025-03-19,614.0,620.13,608.69,609.41,609.41,46637106
2025-03-20,595.64,601.99,595.12,600.66,600.66,13237237
2025-03-21,610.9,629.92,609.41,618.13,618.13,46065799
2025-03-24,622.27,631.07,618.7,623.05,623.05,56273093
2025-03-25,625.1,632.3,621.33,625.55,625.55,22458070
2025-03-26,613.89,630.24,611.92,621.41,621.41,41717144
2025-03-27,630.67,631.76,627.78,627.87,627.87,53669193
2025-03-28,640.6,649.85,636.8,643.87,643.87,20770854
2025-03-31,647.97,648.75,637.54,647.44,647.44,90905986
2025-04-01,644.14,649.5,639.01,647.85,647.85,27559770
2025-04-02,646.02,656.87,641.71,652.61,652.61,32963026
2025-04-03,650.58,662.97,643.7,653.72,653.72,55516508
2025-04-04,653.37,662.59,648.78,659.44,659.44,59856489
2025-04-07,657.62,662.29,644.38,649.54,649.54,43401898
2025-04-08,667.27,668.18,658.63,662.42,662.42,50168435
2025-04-09,655.49,662.12,649.67,652.61,652.61,48637465
2025-04-10,644.2,654.81,639.76,646.2,646.2,39330408
2025-04-11,650.07,650.59,645.91,647.2,647.2,56581793
2025-04-14,644.38,646.17,636.43,646.06,646.06,91060984
2025-04-15,629.12,634.63,628.13,628.76,628.76,46317980
2025-04-16,647.0,650.11,645.79,646.82,646.82,50422078
2025-04-17,645.71,646.17,640.34,644.4,644.4,21330965
2025-04-18,643.11,646.17,639.75,643.18,643.18,24537094
2025-04-21,646.81,652.82,637.21,644.01,644.01,32812023
2025-04-22,645.36,657.91,635.35,646.68,646.68,22693667
2025-04-23,653.83,660.75,648.17,648.57,648.57,20214984
2025-04-24,658.29,662.35,656.83,657.7,657.7,59831079
2025-04-25,646.7,650.47,642.8,644.62,644.62,13661105
2025-04-28,637.35,646.98,629.31,636.12,636.12,43432778
2025-04-29,623.91,639.43,619.95,627.87,627.87,16559919
2025-04-30,634.93,641.27,632.9,638.81,638.81,89688334
2025-05-01,657.09,658.74,643.63,652.99,652.99,28438356
2025-05-02,635.27,650.02,633.36,642.5,642.5,27071170
2025-05-05,633.02,633.72,632.25,633.57,633.57,22590866
2025-05-06,616.14,625.26,612.5,623.7,623.7,22094541
2025-05-07,631.89,634.91,624.12,626.74,626.74,36167615
2025-05-08,628.42,631.23,622.06,623.82,623.82,34954795
2025-05-09,619.06,623.32,618.62,622.31,622.31,44427760
2025-05-12,634.62,638.01,624.51,632.49,632.49,17238925
2025-05-13,648.48,654.92,639.1,646.35,646.35,32302120
2025-05-14,664.54,665.14,655.81,656.33,656.33,16396645
2025-05-15,661.57,668.99,657.87,658.95,658.95,44568593
2025-05-16,673.73,674.04,668.31,672.8,672.8,37487771
2025-05-19,648.55,648.71,640.54,648.06,648.06,29867422
2025-05-20,642.22,656.61,634.57,647.4,647.4,29935873
2025-05-21,640.79,653.56,635.14,647.45,647.45,15694368
2025-05-22,636.13,646.16,633.76,645.11,645.11,25997307
2025-05-23,641.3,647.1,638.02,641.84,641.84,32056509
2025-05-26,640.88,654.72,640.57,652.02,652.02,26763255
2025-05-27,661.48,667.35,647.09,658.1,658.1,39655475
2025-05-28,673.26,675.94,659.99,667.82,667.82,27496856
2025-05-29,670.99,677.58,652.19,665.09,665.09,21202943
2025-05-30,656.71,657.35,653.64,655.02,655.02,29201878
2025-06-02,647.63,657.96,639.89,645.97,645.97,72714490
2025-06-03,655.64,658.53,652.94,657.15,657.15,15613612
2025-06-04,658.23,659.61,654.16,658.33,658.33,30435997
2025-06-05,644.8,651.93,639.79,646.26,646.26,27278302
2025-06-06,640.21,654.18,639.77,646.65,646.65,21118591
2025-06-09,653.74,655.63,644.15,648.17,648.17,14002216
2025-06-10,648.39,654.88,638.21,645.05,645.05,44444122
2025-06-11,646.63,648.54,635.88,638.34,638.34,29936901
2025-06-12,645.08,647.17,625.01,634.6,634.6,21951319
2025-06-13,645.95,649.36,642.91,646.11,646.11,47345048
2025-06-16,654.5,654.89,646.86,646.91,646.91,12718022
2025-06-17,632.03,640.51,631.51,634.56,634.56,45373055
2025-06-18,629.37,644.78,628.98,634.14,634.14,20059749
2025-06-19,628.32,637.58,623.87,634.2,634.2,71892091
2025-06-20,632.88,637.68,623.39,626.62,626.62,35108449
2025-06-23,626.21,627.94,623.9,626.55,626.55,27207720
2025-06-24,621.45,633.9,617.03,624.8,624.8,19724800
2025-06-25,643.73,643.75,624.31,634.75,634.75,22371338
2025-06-26,639.09,648.38,632.77,635.82,635.82,41531000
2025-06-27,630.97,640.78,627.5,628.97,628.97,20733958
2025-06-30,627.5,642.74,620.62,630.8,630.8,23118435
2025-07-01,633.96,635.91,623.06,634.82,634.82,15478142
2025-07-02,632.83,637.64,630.33,635.08,635.08,25236956
2025-07-03,628.6,631.29,626.07,626.79,626.79,30866033
2025-07-04,615.96,625.7,610.52,613.76,613.76,41884465
2025-07-07,619.27,624.36,612.16,620.27,620.27,17440544
2025-07-08,626.15,628.7,615.21,627.4,627.4,17596451
2025-07-09,623.62,632.93,622.51,625.67,625.67,28938407
2025-07-10,622.8,628.06,618.99,623.15,623.15,18069706
2025-07-11,633.41,642.3,626.5,631.72,631.72,41799624
2025-07-14,629.02,643.98,623.34,632.75,632.75,39914271
2025-07-15,635.24,643.36,631.35,641.81,641.81,12538329
2025-07-16,645.41,659.45,641.82,650.25,650.25,51896258
2025-07-17,654.71,659.87,648.09,648.23,648.23,32328023
2025-07-18,664.27,672.18,658.77,662.77,662.77,79326878
2025-07-21,651.63,658.23,642.92,651.63,651.63,26190207
2025-07-22,669.82,672.61,663.71,663.86,663.86,46621830
2025-07-23,670.85,676.65,660.77,671.24,671.24,22722008
2025-07-24,668.41,686.13,667.04,673.99,673.99,46642219
2025-07-25,660.93,661.81,641.11,651.85,651.85,18655252
2025-07-28,653.55,660.62,651.35,658.65,658.65,28406354
2025-07-29,655.44,661.62,650.96,651.08,651.08,39551261
2025-07-30,669.09,680.83,666.55,669.34,669.34,29675712
2025-07-31,660.95,666.14,648.55,654.76,654.76,30660627
2025-08-01,656.43,656.61,645.97,649.49,649.49,34752129
2025-08-04,670.83,673.62,656.08,660.54,660.54,21845526
2025-08-05,674.88,676.29,663.99,667.5,667.5,23671868
2025-08-06,657.93,672.57,651.65,662.83,662.83,34841815
2025-08-07,658.91,663.21,647.61,654.25,654.25,19828935
2025-08-08,675.03,675.21,666.92,669.72,669.72,10337088
2025-08-11,657.94,666.21,651.14,656.4,656.4,42960736
2025-08-12,652.75,656.04,644.64,653.53,653.53,12842685
2025-08-13,672.51,673.33,661.21,666.81,666.81,30878554
2025-08-14,651.48,655.53,650.6,650.84,650.84,20051677
2025-08-15,649.93,661.1,646.16,650.93,650.93,13452772
2025-08-18,648.88,653.06,646.25,652.83,652.83,28366238
2025-08-19,656.42,658.62,639.96,652.89,652.89,28500632
2025-08-20,668.48,672.65,659.54,659.57,659.57,43097440
2025-08-21,662.63,670.53,653.7,666.18,666.18,46142369
2025-08-22,673.84,673.97,662.77,672.36,672.36,41583091
2025-08-25,675.97,678.45,659.15,669.6,669.6,51545727
2025-08-26,664.18,667.87,655.51,660.31,660.31,47425529
2025-08-27,671.66,678.63,668.22,673.07,673.07,14583036
2025-08-28,666.35,672.84,660.47,669.27,669.27,114349911
2025-08-29,666.9,672.1,665.63,670.81,670.81,21407412
2025-09-01,684.36,687.86,678.04,681.69,681.69,26997939
2025-09-02,683.35,694.02,677.67,681.91,681.91,32281873
2025-09-03,671.33,685.97,666.44,675.64,675.64,22842071
2025-09-04,685.07,692.83,669.84,680.81,680.81,66797359
2025-09-05,694.29,698.72,676.13,689.0,689.0,35269802
2025-09-08,681.58,688.42,676.53,683.91,683.91,37300694
2025-09-09,690.32,692.67,680.15,689.02,689.02,86227010
2025-09-10,703.13,705.7,684.68,698.12,698.12,54562380
2025-09-11,743.47,752.29,732.88,739.75,739.75,31992500
2025-09-12,721.07,737.96,719.63,726.38,726.38,35381616
2025-09-15,746.19,755.63,740.33,744.34,744.34,25754526
2025-09-16,749.36,762.27,746.22,761.07,761.07,24417562
2025-09-17,769.58,779.89,757.4,766.05,766.05,33557675
2025-09-18,774.14,783.14,769.09,773.36,773.36,16985971
2025-09-19,748.45,763.08,743.74,751.39,751.39,37628636
2025-09-22,757.38,759.45,737.74,752.64,752.64,12127129
2025-09-23,743.04,752.91,742.47,751.03,751.03,18860227
2025-09-24,769.19,772.19,747.39,760.12,760.12,31360432
2025-09-25,754.7,769.27,744.14,758.05,758.05,30471060
2025-09-26,756.64,771.56,754.86,768.62,768.62,20197892
2025-09-29,750.82,755.0,744.21,751.3,751.3,39827800
2025-09-30,751.4,751.94,745.87,747.98,747.98,36148422
2025-10-01,751.71,755.14,746.84,747.27,747.27,40963002
2025-10-02,735.36,739.46,727.74,735.91,735.91,14384422
2025-10-03,731.37,734.83,723.25,733.56,733.56,51344668
2025-10-06,731.77,744.15,727.97,735.41,735.41,28791177
2025-10-07,754.46,754.91,754.36,754.54,754.54,25997776
2025-10-08,743.39,757.69,743.1,756.08,756.08,20481647
2025-10-09,743.73,747.96,743.65,744.59,744.59,33415448
2025-10-10,747.64,757.47,747.61,748.32,748.32,41002435
2025-10-13,766.09,771.3,758.27,764.13,764.13,41307300
2025-10-14,746.66,753.52,745.18,753.41,753.41,48547799
2025-10-15,781.88,784.36,761.96,772.4,772.4,28790872
2025-10-16,750.2,765.21,745.11,760.17,760.17,34453203
2025-10-17,761.66,765.69,742.17,757.25,757.25,40237835
2025-10-20,763.86,766.67,750.13,756.58,756.58,28161705
2025-10-21,759.59,764.69,752.78,764.48,764.48,39389141
2025-10-22,754.12,768.83,754.12,754.79,754.79,11697485
2025-10-23,755.32,758.68,734.82,744.94,744.94,32213750
2025-10-24,732.94,741.45,729.92,739.79,739.79,23228431
2025-10-27,732.79,733.83,724.32,728.21,728.21,43159052
2025-10-28,737.37,739.2,717.72,727.84,727.84,23775037
2025-10-29,720.1,732.2,715.75,727.31,727.31,20672611
2025-10-30,726.81,745.8,726.52,737.1,737.1,49022870
2025-10-31,716.62,725.76,714.19,725.25,725.25,32496643
2025-11-03,735.46,741.26,727.32,731.07,731.07,48645256
2025-11-04,743.34,755.34,738.82,742.88,742.88,37113276
2025-11-05,750.26,760.37,742.17,755.85,755.85,56171426
2025-11-06,767.31,773.37,754.1,767.65,767.65,14220788
2025-11-07,767.69,778.95,762.7,775.74,775.74,22217436
2025-11-10,801.81,806.2,786.13,793.58,793.58,13722855
2025-11-11,775.9,782.85,762.12,773.49,773.49,36896888
2025-11-12,753.03,762.3,738.32,750.17,750.17,21392772
2025-11-13,752.33,766.98,747.71,759.17,759.17,24328697
2025-11-14,769.28,770.78,760.94,768.97,768.97,19394626
2025-11-17,781.66,790.41,775.62,777.13,777.13,35596504
2025-11-18,783.03,784.04,765.91,776.73,776.73,20790442
2025-11-19,788.9,802.99,782.89,788.05,788.05,33280688
2025-11-20,791.03,798.45,782.32,783.19,783.19,63130976
2025-11-21,779.55,781.96,772.2,772.3,772.3,15359335
2025-11-24,749.23,774.86,749.09,763.96,763.96,25780270
2025-11-25,780.42,787.29,763.25,776.73,776.73,53423614
2025-11-26,779.94,783.32,756.76,771.91,771.91,43047477
2025-11-27,785.7,798.85,772.63,788.17,788.17,60731918
2025-11-28,782.81,784.78,763.25,769.77,769.77,20936307
2025-12-01,790.67,790.97,785.21,787.43,787.43,35692377
2025-12-02,767.81,774.59,749.55,762.33,762.33,22892626
2025-12-03,731.87,746.73,728.52,736.47,736.47,29962266
2025-12-04,728.58,737.5,727.19,731.8,731.8,14124754
2025-12-05,742.06,752.71,738.08,745.02,745.02,58186935
2025-12-08,749.54,751.55,734.56,740.76,740.76,33698831
2025-12-09,752.3,757.99,739.74,753.57,753.57,39912753
2025-12-10,742.88,757.18,739.31,753.86,753.86,65954950
2025-12-11,762.72,768.48,760.91,767.14,767.14,29497498
2025-12-12,774.57,777.54,759.82,769.91,769.91,11271747
2025-12-15,754.03,760.47,745.81,759.99,759.99,23423700
2025-12-16,745.31,752.61,741.76,748.77,748.77,45790120
2025-12-17,736.64,738.43,729.15,731.52,731.52,22804670
2025-12-18,726.59,736.92,723.8,735.8,735.8,31310139
2025-12-19,735.75,739.12,712.95,724.98,724.98,26806315
2025-12-22,742.65,747.41,739.87,743.57,743.57,18844539
2025-12-23,749.93,753.36,728.91,741.4,741.4,11604493
2025-12-24,739.76,749.24,734.46,743.84,743.84,18822609
2025-12-25,719.5,737.02,717.01,728.81,728.81,66907020
2025-12-26,724.93,733.78,720.32,733.17,733.17,21738814
2025-12-29,724.47,724.86,714.01,720.68,720.68,65921132
2025-12-30,710.86,720.11,705.5,715.97,715.97,28020531
2025-12-31,692.56,703.71,691.43,701.77,701.77,35449376
2026-01-01,703.02,714.79,702.95,711.24,711.24,15326757
2026-01-02,709.81,726.75,703.96,716.12,716.12,55051831
2026-01-05,720.15,720.84,699.67,709.77,709.77,28902721
