Date,Open,High,Low,Close,Adj Close,Volume
2024-08-20,159.16,161.86,156.95,159.62,159.62,41387404
2024-08-21,159.36,162.04,157.23,159.68,159.68,26274972
2024-08-22,162.99,165.28,161.06,162.21,162.21,16529138
2024-08-23,162.96,164.07,162.0,162.52,162.52,12771373
2024-08-26,163.71,164.86,161.03,162.74,162.74,13712222
2024-08-27,159.31,159.92,157.36,158.52,158.52,47888313
2024-08-28,154.39,155.61,152.95,153.14,153.14,42592341
2024-08-29,153.5,153.57,152.2,153.46,153.46,20766419
2024-08-30,154.51,154.6,153.07,154.14,154.14,38112925
2024-09-02,151.94,152.73,151.63,151.86,151.86,18955475
2024-09-03,153.47,154.53,151.38,153.61,153.61,37417078
2024-09-04,151.6,152.3,149.32,150.77,150.77,40324602
2024-09-05,148.66,152.72,148.62,150.54,150.54,30436149
2024-09-06,152.72,157.74,152.27,155.02,155.02,14448343
2024-09-09,156.55,159.61,155.27,157.2,157.2,22046225
2024-09-10,156.81,157.74,156.56,157.57,157.57,12026660
2024-09-11,158.32,158.95,155.46,157.62,157.62,12743828
2024-09-12,159.49,160.74,157.27,159.63,159.63,48200006
2024-09-13,165.09,167.99,162.96,165.46,165.46,26545856
2024-09-16,164.33,165.92,160.67,162.99,162.99,7755733
2024-09-17,161.04,161.13,159.65,160.33,160.33,32039846
2024-09-18,162.91,164.73,160.18,161.71,161.71,26861584
2024-09-19,158.24,158.66,155.67,158.25,158.25,34409018
2024-09-20,154.89,159.23,154.43,157.24,157.24,29114260
2024-09-23,161.21,163.64,159.03,161.3,161.3,10640732
2024-09-24,164.02,167.18,163.54,165.13,165.13,55825289
2024-09-25,168.07,171.27,167.86,169.82,169.82,23389745
2024-09-26,169.57,169.93,169.06,169.85,169.85,21293028
2024-09-27,163.52,164.44,162.2,164.34,164.34,17246949
2024-09-30,164.5,168.03,163.01,165.95,165.95,118028120
2024-10-01,170.88,172.27,167.84,169.12,169.12,36061124
2024-10-02,170.72,171.18,169.11,170.35,170.35,11246875
2024-10-03,166.03,168.16,165.42,167.42,167.42,25461795
2024-10-04,171.51,173.71,168.93,171.18,171.18,29259432
2024-10-07,169.57,170.57,167.62,168.53,168.53,10060530
2024-10-08,172.14,172.43,169.18,171.2,171.2,24608614
2024-10-09,175.64,175.92,175.25,175.83,175.83,29958613
2024-10-10,167.01,171.43,166.66,169.03,169.03,9869384
2024-10-11,166.31,167.68,163.77,165.48,165.48,13780348
2024-10-14,170.05,170.37,165.79,168.62,168.62,87554793
2024-10-15,168.1,170.62,166.37,167.79,167.79,30363383
2024-10-16,166.8,168.99,166.54,167.22,167.22,20232087
2024-10-17,164.71,166.62,164.54,165.29,165.29,17055318
2024-10-18,165.62,166.77,163.91,165.68,165.68,38589945
2024-10-21,169.04,169.45,166.82,167.56,167.56,19427204
2024-10-22,167.01,171.48,166.72,168.27,168.27,24763559
2024-10-23,171.1,172.4,170.62,170.87,170.87,19953389
2024-10-24,171.44,172.39,170.56,171.63,171.63,16579675
2024-10-25,170.6,172.0,169.8,170.45,170.45,17656471
2024-10-28,161.52,164.84,159.76,162.59,162.59,10688216
2024-10-29,162.7,163.27,159.78,160.58,160.58,23508744
2024-10-30,160.05,160.81,157.27,159.07,159.07,51761300
2024-10-31,156.88,160.0,156.07,158.23,158.23,87914250
2024-11-01,162.34,164.17,161.15,162.41,162.41,20448513
2024-11-04,159.51,160.85,157.35,158.7,158.7,71178899
2024-11-05,158.74,158.98,156.97,158.24,158.24,33251396
2024-11-06,155.96,159.03,154.99,157.65,157.65,25100058
2024-11-07,152.89,154.41,150.47,153.33,153.33,16299225
2024-11-08,150.94,151.0,149.36,149.42,149.42,23436620
2024-11-11,147.61,147.66,145.0,147.4,147.4,32104739
2024-11-12,149.54,151.68,147.15,149.15,149.15,22004536
2024-11-13,147.97,148.87,145.04,146.39,146.39,19374467
2024-11-14,147.05,147.83,146.81,147.08,147.08,49509123
2024-11-15,150.3,152.21,147.2,149.37,149.37,19310667
2024-11-18,148.23,150.56,145.59,148.36,148.36,40254180
2024-11-19,145.97,148.54,144.19,146.71,146.71,10715272
2024-11-20,140.54,142.58,139.44,140.31,140.31,19591227
2024-11-21,141.3,142.9,139.17,141.3,141.3,14737452
2024-11-22,138.0,138.31,137.88,138.23,138.23,44243697
2024-11-25,137.49,141.16,137.25,139.84,139.84,55457667
2024-11-26,138.95,140.53,137.38,139.83,139.83,39016289
2024-11-27,141.94,143.97,140.03,141.74,141.74,33155868
2024-11-28,145.53,147.29,145.51,146.82,146.82,24254392
2024-11-29,147.21,150.97,146.01,148.48,148.48,33467541
2024-12-02,150.9,151.4,150.77,150.78,150.78,31490460
2024-12-03,150.07,150.95,149.0,149.41,149.41,10385636
2024-12-04,152.02,152.48,149.56,149.66,149.66,64119872
2024-12-05,153.63,158.25,152.75,155.28,155.28,17924479
2024-12-06,156.84,158.11,155.56,156.16,156.16,22222991
2024-12-09,160.32,161.29,160.06,160.32,160.32,25129640
2024-12-10,161.0,162.15,157.05,159.82,159.82,12807953
2024-12-11,154.87,157.77,154.38,155.9,155.9,42073006
2024-12-12,163.23,163.89,159.63,161.55,161.55,22430810
2024-12-13,160.17,161.1,159.88,160.15,160.15,53742387
2024-12-16,157.44,160.69,157.07,157.8,157.8,48828782
2024-12-17,160.93,161.79,157.42,159.84,159.84,57495356
2024-12-18,158.46,163.36,157.62,160.27,160.27,27930540
2024-12-19,154.5,156.11,151.42,153.52,153.52,25092951
2024-12-20,156.3,157.44,153.96,155.18,155.18,26258309
2024-12-23,153.68,154.69,152.13,153.07,153.07,12189168
2024-12-24,150.13,150.24,149.99,150.08,150.08,23813630
2024-12-25,149.22,150.59,148.85,149.21,149.21,17182685
2024-12-26,143.67,146.81,142.09,144.7,144.7,37814815
2024-12-27,145.75,148.38,144.2,146.28,146.28,55326932
2024-12-30,147.5,148.43,144.28,145.81,145.81,25026387
2024-12-31,141.57,141.69,140.92,141.56,141.56,22659057
2025-01-01,143.94,145.64,143.76,145.45,145.45,22623656
2025-01-02,145.89,146.16,143.17,144.29,144.29,25570017
2025-01-03,146.29,147.06,146.21,146.55,146.55,27633840
2025-01-06,142.97,144.88,142.78,144.51,144.51,44516301
2025-01-07,143.91,144.07,140.71,141.66,141.66,53403595
2025-01-08,139.44,141.09,139.3,140.29,140.29,14735951
2025-01-09,143.03,143.92,142.75,143.57,143.57,16767327
2025-01-10,142.96,145.05,140.89,143.37,143.37,18772090
2025-01-13,143.3,144.86,143.25,144.58,144.58,32661796
2025-01-14,145.01,145.24,144.81,145.13,145.13,21973065
2025-01-15,143.38,145.25,143.09,145.09,145.09,23769224
2025-01-16,140.17,143.31,138.9,140.95,140.95,9044185
2025-01-17,140.59,141.37,137.82,139.17,139.17,41575118
2025-01-20,139.8,141.89,138.32,139.37,139.37,27561593
2025-01-21,137.06,138.3,136.99,137.75,137.75,62851966
2025-01-22,138.05,141.08,135.66,138.39,138.39,25270723
2025-01-23,138.13,139.33,137.2,138.68,138.68,13789960
2025-01-24,139.7,139.96,139.53,139.84,139.84,11952843
2025-01-27,139.38,140.49,138.74,139.04,139.04,38249703
2025-01-28,138.28,139.17,136.96,138.95,138.95,24613124
2025-01-29,136.72,141.2,136.4,138.96,138.96,44852200
2025-01-30,140.01,140.09,139.3,139.97,139.97,18269681
2025-01-31,141.0,142.73,138.44,140.46,140.46,33956682
2025-02-03,136.85,138.98,133.9,136.51,136.51,40965898
2025-02-04,134.31,136.88,132.98,135.43,135.43,10206521
2025-02-05,135.62,136.52,133.75,135.51,135.51,13942967
2025-02-06,136.44,138.12,136.16,137.69,137.69,11540760
2025-02-07,138.44,141.79,138.08,139.91,139.91,26620476
2025-02-10,138.32,138.79,137.18,138.46,138.46,21075483
2025-02-11,137.71,138.82,136.29,137.61,137.61,36335845
2025-02-12,137.93,137.98,134.77,136.52,136.52,36589850
2025-02-13,142.71,142.73,138.0,140.22,140.22,31546130
2025-02-14,141.06,142.92,139.04,141.71,141.71,17081562
2025-02-17,142.2,144.55,139.74,141.75,141.75,45439281
2025-02-18,143.96,146.14,143.12,144.3,144.3,22618177
2025-02-19,140.71,142.25,139.25,141.17,141.17,35822626
2025-02-20,141.28,142.61,140.75,141.77,141.77,26337168
2025-02-21,138.78,141.1,138.68,140.92,140.92,34880475
2025-02-24,138.66,143.58,138.65,141.36,141.36,11927092
2025-02-25,142.73,142.78,140.16,142.37,142.37,28885415
2025-02-26,142.38,144.18,140.79,142.97,142.97,21381383
2025-02-27,141.77,142.5,138.44,141.15,141.15,29630569
2025-02-28,142.7,143.05,138.14,140.85,140.85,22106747
2025-03-03,141.18,143.92,139.92,142.67,142.67,31988228
2025-03-04,139.58,143.54,139.55,141.76,141.76,43627664
2025-03-05,141.58,142.33,140.53,141.35,141.35,57102369
2025-03-06,140.78,141.15,140.57,140.99,140.99,33397091
2025-03-07,137.48,139.53,136.32,138.93,138.93,47473628
2025-03-10,142.77,143.65,142.65,143.2,143.2,34795856
2025-03-11,142.92,146.15,142.61,143.42,143.42,11155679
2025-03-12,139.02,140.84,138.61,140.55,140.55,20848525
2025-03-13,142.47,142.54,138.93,140.13,140.13,12235229
2025-03-14,140.15,141.29,137.93,139.74,139.74,20304356
2025-03-17,143.63,145.57,142.79,144.22,144.22,108356613
2025-03-18,143.18,144.42,142.69,144.38,144.38,39341003
2025-03-19,143.42,145.98,142.59,145.26,145.26,13804596
2025-03-20,145.76,148.04,145.18,146.85,146.85,14919858
2025-03-21,147.27,147.29,143.95,145.91,145.91,40479590
2025-03-24,156.85,157.59,155.8,156.23,156.23,17420371
2025-03-25,151.64,153.61,151.28,153.39,153.39,24289339
2025-03-26,150.02,150.63,149.95,150.47,150.47,11931836
2025-03-27,148.34,149.24,146.71,148.51,148.51,25594019
2025-03-28,146.31,148.64,146.12,148.12,148.12,26383203
2025-03-31,151.51,151.71,149.24,151.36,151.36,15363048
2025-04-01,149.87,150.64,147.64,148.25,148.25,23402277
2025-04-02,146.61,148.31,146.21,147.43,147.43,23312568
2025-04-03,148.21,149.82,146.96,148.33,148.33,29999791
2025-04-04,145.52,145.77,142.73,145.46,145.46,49963678
2025-04-07,145.87,147.04,143.25,145.93,145.93,20666375
2025-04-08,141.72,144.5,140.47,142.38,142.38,41918535
2025-04-09,139.81,141.74,139.79,141.56,141.56,33267854
2025-04-10,147.44,149.39,146.61,147.23,147.23,17600576
2025-04-11,142.5,145.54,142.08,143.82,143.82,36102968
2025-04-14,140.13,142.37,139.86,140.48,140.48,22049574
2025-04-15,138.96,140.47,136.7,138.58,138.58,70847836
2025-04-16,138.74,143.01,137.76,140.48,140.48,33255476
2025-04-17,141.48,141.66,139.41,141.06,141.06,30098288
2025-04-18,141.35,143.95,140.67,141.79,141.79,21051910
2025-04-21,139.6,140.5,137.38,138.52,138.52,17321395
2025-04-22,141.17,141.98,139.72,139.92,139.92,13132791
2025-04-23,140.96,141.56,139.88,141.25,141.25,54641741
2025-04-24,139.55,140.07,138.19,138.33,138.33,43522320
2025-04-25,133.3,136.47,132.73,135.09,135.09,50426126
2025-04-28,133.16,134.31,132.85,133.47,133.47,49923068
2025-04-29,129.6,131.09,128.51,130.62,130.62,74297217
2025-04-30,135.68,136.6,133.96,134.87,134.87,21354266
2025-05-01,132.27,133.18,130.84,132.18,132.18,22065856
2025-05-02,130.8,135.37,130.17,132.72,132.72,24690049
2025-05-05,139.08,139.73,136.25,137.93,137.93,69370376
2025-05-06,135.45,137.42,134.53,136.22,136.22,56280419
2025-05-07,131.95,132.88,131.72,132.47,132.47,54849328
2025-05-08,132.85,132.85,131.03,131.77,131.77,10835190
2025-05-09,135.1,135.53,132.84,132.88,132.88,31978197
2025-05-12,130.77,132.35,130.16,131.69,131.69,53840851
2025-05-13,128.02,128.63,127.72,128.38,128.38,21342845
2025-05-14,124.19,124.64,122.78,124.08,124.08,31239869
2025-05-15,128.19,129.88,127.31,127.42,127.42,25147929
2025-05-16,121.03,123.59,120.38,122.73,122.73,40780023
2025-05-19,125.86,125.87,122.71,124.45,124.45,60960741
2025-05-20,128.34,129.2,126.86,127.05,127.05,40050596
2025-05-21,127.18,128.95,124.44,126.95,126.95,46701265
2025-05-22,129.04,129.33,126.95,128.55,128.55,56433973
2025-05-23,126.72,130.18,125.95,128.48,128.48,12268895
2025-05-26,129.31,130.97,128.06,128.45,128.45,17364517
2025-05-27,126.47,126.63,126.33,126.39,126.39,28670188
2025-05-28,133.43,133.6,131.23,131.79,131.79,19008124
2025-05-29,131.48,131.92,130.37,130.47,130.47,21335146
2025-05-30,135.28,136.0,133.88,134.63,134.63,47093615
2025-06-02,134.91,135.44,134.84,134.85,134.85,19688125
2025-06-03,130.65,131.79,130.34,131.32,131.32,16206811
2025-06-04,131.05,134.06,130.74,131.67,131.67,26364727
2025-06-05,130.97,132.9,129.95,130.51,130.51,50609392
2025-06-06,133.8,134.17,129.93,131.58,131.58,20095983
2025-06-09,130.13,130.95,129.92,130.82,130.82,41876626
2025-06-10,127.83,128.38,125.86,128.17,128.17,42425371
2025-06-11,126.38,128.14,126.24,126.81,126.81,56168318
2025-06-12,125.75,126.58,125.71,126.3,126.3,24636350
2025-06-13,125.38,126.41,123.49,125.53,125.53,43649188
2025-06-16,124.8,126.0,123.95,125.67,125.67,25607498
2025-06-17,127.46,127.49,125.95,126.4,126.4,32094980
2025-06-18,128.65,130.08,128.01,129.8,129.8,33692776
2025-06-19,133.81,135.65,133.06,134.3,134.3,36317159
2025-06-20,133.71,133.8,132.6,133.65,133.65,12573349
2025-06-23,135.02,135.51,134.19,134.87,134.87,19852019
2025-06-24,131.5,132.9,130.8,132.81,132.81,28321159
2025-06-25,133.14,133.42,132.3,132.68,132.68,15049485
2025-06-26,133.96,134.74,132.91,134.4,134.4,13343349
2025-06-27,133.65,134.16,131.06,132.75,132.75,20155190
2025-06-30,135.2,135.45,131.67,134.09,134.09,53042716
2025-07-01,131.6,132.93,130.38,131.55,131.55,23114185
2025-07-02,130.91,131.21,128.94,130.55,130.55,49796778
2025-07-03,129.03,129.37,124.66,127.14,127.14,8211309
2025-07-04,130.52,131.17,128.07,128.88,128.88,15155185
2025-07-07,126.19,127.12,125.27,126.88,126.88,50302754
2025-07-08,126.48,126.98,125.44,126.32,126.32,22798757
2025-07-09,127.19,130.24,125.76,127.74,127.74,66774686
2025-07-10,126.26,126.88,125.72,126.0,126.0,46668677
2025-07-11,123.43,125.2,122.98,124.97,124.97,26822276
2025-07-14,121.65,122.49,121.16,121.38,121.38,39461987
2025-07-15,121.42,121.55,119.68,120.14,120.14,11065064
2025-07-16,119.61,122.89,119.5,120.83,120.83,33408308
2025-07-17,118.28,120.21,118.22,118.97,118.97,11333450
2025-07-18,112.41,113.7,112.33,113.57,113.57,44481693
2025-07-21,109.57,112.07,109.09,110.62,110.62,22606426
2025-07-22,111.46,112.5,109.64,110.39,110.39,52988634
2025-07-23,112.09,114.88,111.75,113.35,113.35,10438410
2025-07-24,116.21,116.64,114.18,115.28,115.28,12505668
2025-07-25,114.9,115.2,114.63,114.82,114.82,29159303
2025-07-28,112.28,115.45,111.11,113.25,113.25,69794388
2025-07-29,108.59,109.42,107.53,108.7,108.7,40524108
2025-07-30,107.7,108.98,105.96,107.49,107.49,36883402
2025-07-31,109.64,110.17,108.39,108.45,108.45,38066193
2025-08-01,107.99,110.36,107.64,108.96,108.96,19646871
2025-08-04,111.29,112.12,109.42,111.34,111.34,50333768
2025-08-05,109.64,111.76,109.48,111.66,111.66,15676677
2025-08-06,113.14,116.28,111.91,114.2,114.2,59116076
2025-08-07,112.01,113.19,112.0,113.18,113.18,14143672
2025-08-08,117.05,117.05,116.47,116.81,116.81,26385337
2025-08-11,112.8,115.69,111.34,113.59,113.59,10678951
2025-08-12,114.68,116.47,114.02,114.48,114.48,22977168
2025-08-13,118.69,118.92,116.49,117.94,117.94,22909156
2025-08-14,115.42,115.83,115.41,115.76,115.76,14351380
2025-08-15,116.81,117.99,115.72,116.66,116.66,53479738
2025-08-18,117.1,117.91,116.94,117.45,117.45,27732226
2025-08-19,116.02,116.27,115.1,115.13,115.13,19404248
2025-08-20,113.99,115.61,111.87,113.37,113.37,16281205
2025-08-21,114.97,115.56,112.57,113.69,113.69,36057452
2025-08-22,110.71,111.1,109.32,110.2,110.2,15459236
2025-08-25,109.04,109.93,107.96,109.14,109.14,15617325
2025-08-26,106.27,107.29,106.25,106.37,106.37,20418782
2025-08-27,103.21,104.1,102.43,103.21,103.21,45620066
2025-08-28,103.21,104.65,102.21,103.79,103.79,34784127
2025-08-29,107.15,107.63,106.79,107.0,107.0,26822859
2025-09-01,110.4,111.0,108.6,109.64,109.64,11598203
2025-09-02,108.15,109.72,108.06,108.63,108.63,80628408
2025-09-03,107.13,108.24,106.4,108.19,108.19,39119380
2025-09-04,103.88,106.69,103.61,105.15,105.15,29566250
2025-09-05,106.79,106.89,103.7,105.02,105.02,24706120
2025-09-08,105.66,105.95,105.47,105.61,105.61,38711562
2025-09-09,106.15,108.57,105.52,107.2,107.2,23260880
2025-09-10,105.2,106.36,104.53,106.16,106.16,29741588
2025-09-11,107.28,108.73,105.91,106.87,106.87,16475210
2025-09-12,109.15,109.33,108.37,109.2,109.2,18933720
2025-09-15,108.42,110.74,106.5,108.6,108.6,20174516
2025-09-16,105.64,107.15,105.51,107.13,107.13,19638246
2025-09-17,103.04,104.87,102.61,103.09,103.09,11765075
2025-09-18,100.64,102.0,100.19,100.33,100.33,11623317
2025-09-19,101.36,101.62,99.96,100.09,100.09,29725584
2025-09-22,98.45,100.32,97.58,98.92,98.92,16977532
2025-09-23,99.14,100.75,98.24,99.71,99.71,27759718
2025-09-24,101.09,101.79,101.05,101.59,101.59,50507253
2025-09-25,101.08,101.7,99.45,101.03,101.03,23345916
2025-09-26,102.67,105.38,101.83,103.85,103.85,24813046
2025-09-29,102.44,103.07,102.01,102.59,102.59,29713902
2025-09-30,106.05,107.55,105.59,106.24,106.24,17103608
2025-10-01,106.75,108.73,105.96,107.36,107.36,5032583
2025-10-02,107.3,107.33,106.07,106.53,106.53,18660270
2025-10-03,108.29,109.64,106.6,107.96,107.96,33515905
2025-10-06,109.15,109.8,107.79,108.19,108.19,35741807
2025-10-07,105.17,106.73,104.72,105.34,105.34,14686229
2025-10-08,106.61,109.85,106.41,107.95,107.95,10513549
2025-10-09,108.22,108.92,106.12,108.24,108.24,35471149
2025-10-10,108.12,109.21,107.08,108.02,108.02,13671723
2025-10-13,107.03,109.63,105.66,107.73,107.73,16534506
2025-10-14,104.25,108.33,104.18,106.31,106.31,19797341
2025-10-15,107.85,107.96,106.27,107.51,107.51,17007691
2025-10-16,107.83,109.5,106.85,108.15,108.15,26108199
2025-10-17,106.82,107.63,104.21,106.07,106.07,13856649
2025-10-20,104.96,105.44,103.31,105.32,105.32,26221205
2025-10-21,101.09,104.42,100.82,102.62,102.62,31164350
2025-10-22,108.46,108.57,106.45,106.76,106.76,36242564
2025-10-23,109.71,110.56,107.95,108.73,108.73,24610375
2025-10-24,107.69,107.76,107.03,107.38,107.38,15233776
2025-10-27,108.34,108.91,107.09,107.44,107.44,29059351
2025-10-28,108.44,111.27,108.21,109.88,109.88,42185596
2025-10-29,106.29,107.67,105.58,107.32,107.32,19410028
2025-10-30,104.84,105.66,103.46,104.29,104.29,23636239
2025-10-31,102.4,104.03,101.96,102.63,102.63,18800923
2025-11-03,100.99,101.82,100.46,101.77,101.77,25988784
2025-11-04,107.39,107.96,105.58,106.52,106.52,47535906
2025-11-05,107.12,107.13,104.57,105.78,105.78,20041482
2025-11-06,102.86,103.6,102.3,102.37,102.37,15439838
2025-11-07,102.41,102.47,100.55,101.43,101.43,34473604
2025-11-10,97.44,99.59,96.75,98.24,98.24,24372208
2025-11-11,95.91,96.31,94.99,95.84,95.84,41889579
2025-11-12,94.88,97.14,94.81,95.33,95.33,15363518
2025-11-13,94.85,95.59,94.58,95.49,95.49,26970046
2025-11-14,93.72,94.19,92.56,94.13,94.13,46753925
2025-11-17,95.29,95.44,93.45,94.79,94.79,11795812
2025-11-18,95.19,96.69,94.47,95.47,95.47,41634640
2025-11-19,95.87,96.47,94.72,95.73,95.73,10454908
2025-11-20,99.02,99.23,98.38,99.21,99.21,14846970
2025-11-21,100.46,101.19,99.73,100.59,100.59,40582210
2025-11-24,101.47,103.23,100.8,102.63,102.63,48124325
2025-11-25,103.6,104.09,102.81,103.44,103.44,25105655
2025-11-26,103.06,103.42,102.3,102.75,102.75,25953076
2025-11-27,105.86,106.15,102.89,104.2,104.2,16565370
2025-11-28,105.9,106.85,103.95,105.06,105.06,26911562
2025-12-01,102.97,103.29,100.96,102.01,102.01,20974455
2025-12-02,104.02,104.35,102.3,103.48,103.48,32067711
2025-12-03,102.29,102.39,100.36,100.51,100.51,44286105
2025-12-04,101.29,101.83,99.44,101.08,101.08,22344032
2025-12-05,101.0,101.46,99.35,100.71,100.71,26180763
2025-12-08,102.79,103.43,100.13,101.78,101.78,15358588
2025-12-09,101.36,102.17,99.34,100.74,100.74,11197571
2025-12-10,102.75,103.22,100.71,102.09,102.09,14438080
2025-12-11,101.82,101.99,99.97,101.47,101.47,11238803
2025-12-12,103.14,104.62,102.83,103.26,103.26,34804163
2025-12-15,102.66,104.35,101.93,103.83,103.83,31116834
2025-12-16,101.55,103.54,101.12,101.94,101.94,38521759
2025-12-17,102.26,102.7,102.25,102.6,102.6,26090461
2025-12-18,99.76,101.69,99.69,100.72,100.72,18169052
2025-12-19,99.59,100.07,97.79,98.16,98.16,25712299
2025-12-22,98.69,99.07,97.83,98.83,98.83,27130692
2025-12-23,98.31,100.87,98.14,99.17,99.17,59849845
2025-12-24,101.09,101.72,100.06,100.9,100.9,48370513
2025-12-25,102.14,102.35,100.29,100.55,100.55,18195788
2025-12-26,97.68,99.76,97.58,99.47,99.47,30766144
2025-12-29,96.24,97.95,95.99,96.62,96.62,45519778
2025-12-30,97.49,98.0,96.92,97.83,97.83,23304358
2025-12-31,94.49,95.47,94.38,94.74,94.74,26285222
2026-01-01,96.27,96.46,96.23,96.43,96.43,14553375
2026-01-02,95.14,96.76,94.8,96.61,96.61,20115920
2026-01-05,97.84,98.28,96.36,97.3,97.3,44720675
