Date,Open,High,Low,Close,Adj Close,Volume
2024-02-27,6361.84,6448.01,6324.05,6433.69,6433.69,2130214
2024-02-28,6462.33,6515.95,6429.59,6505.54,6505.54,1880186
2024-02-29,6555.13,6600.21,6499.77,6500.72,6500.72,2127614
2024-03-01,6637.33,6705.65,6552.06,6600.03,6600.03,3550618
2024-03-04,6600.74,6611.74,6536.41,6594.87,6594.87,3018413
2024-03-05,6575.6,6748.07,6548.87,6618.93,6618.93,2169596
2024-03-06,6659.57,6670.25,6509.0,6591.71,6591.71,2020881
2024-03-07,6509.23,6524.16,6396.57,6514.55,6514.55,6413058
2024-03-08,6550.48,6556.25,6371.24,6460.61,6460.61,2543417
2024-03-11,6550.48,6579.31,6510.17,6537.65,6537.65,1997205
2024-03-12,6687.07,6777.49,6642.17,6644.8,6644.8,1686047
2024-03-13,6592.42,6627.33,6444.94,6555.23,6555.23,3253610
2024-03-14,6459.27,6481.24,6433.0,6478.99,6478.99,1727418
2024-03-15,6348.77,6403.79,6217.42,6334.8,6334.8,3376752
2024-03-18,6329.79,6402.9,6274.09,6343.03,6343.03,4838441
2024-03-19,6463.82,6504.78,6384.57,6407.43,6407.43,5393400
2024-03-20,6557.26,6560.1,6481.98,6501.17,6501.17,4591193
2024-03-21,6291.13,6303.04,6072.0,6185.64,6185.64,2350099
2024-03-22,6049.31,6094.92,5939.34,5991.03,5991.03,3941891
2024-03-25,6025.4,6116.71,5986.76,6069.11,6069.11,2849020
2024-03-26,6076.06,6180.6,6068.97,6167.76,6167.76,4754724
2024-03-27,6092.66,6174.3,6072.94,6167.95,6167.95,1504857
2024-03-28,6309.29,6330.04,6232.34,6260.79,6260.79,7426412
2024-03-29,6133.33,6178.49,6069.52,6083.36,6083.36,3261925
2024-04-01,6259.64,6265.71,6069.46,6149.55,6149.55,2747849
2024-04-02,6181.51,6221.98,6056.56,6147.35,6147.35,3298418
2024-04-03,6177.6,6201.46,6115.26,6159.28,6159.28,2514101
2024-04-04,6016.11,6138.56,5985.25,6071.9,6071.9,3391434
2024-04-05,6065.25,6119.75,6052.07,6105.46,6105.46,2573834
2024-04-08,6091.4,6112.07,5946.41,6000.58,6000.58,2000762
2024-04-09,5909.08,5923.15,5809.91,5838.27,5838.27,3036738
2024-04-10,5739.63,5768.81,5580.21,5678.99,5678.99,1495995
2024-04-11,5542.34,5631.98,5504.26,5616.36,5616.36,3593636
2024-04-12,5461.26,5467.9,5452.05,5465.18,5465.18,1442266
2024-04-15,5694.18,5714.77,5589.17,5642.59,5642.59,3854917
2024-04-16,5650.08,5743.51,5629.44,5695.1,5695.1,3123557
2024-04-17,5679.31,5695.88,5658.39,5672.93,5672.93,3068990
2024-04-18,5811.18,5878.02,5725.91,5778.1,5778.1,1884142
2024-04-19,5686.77,5819.44,5685.62,5749.83,5749.83,3628486
2024-04-22,5793.48,5829.14,5750.11,5812.54,5812.54,2328268
2024-04-23,5783.56,5803.13,5695.61,5765.75,5765.75,991018
2024-04-24,5840.22,5854.6,5720.4,5794.06,5794.06,1781789
2024-04-25,5664.49,5714.81,5622.87,5646.07,5646.07,2602884
2024-04-26,5617.53,5622.65,5525.2,5545.59,5545.59,5510244
2024-04-29,5522.94,5540.14,5449.99,5517.55,5517.55,4608224
2024-04-30,5513.98,5544.03,5349.61,5449.4,5449.4,2218754
2024-05-01,5483.15,5601.13,5420.34,5524.3,5524.3,4606045
2024-05-02,5566.46,5620.73,5556.61,5576.35,5576.35,3423987
2024-05-03,5442.2,5469.4,5389.25,5411.63,5411.63,1219000
2024-05-06,5552.08,5618.31,5484.64,5560.24,5560.24,1691801
2024-05-07,5756.64,5779.2,5708.65,5730.2,5730.2,3405793
2024-05-08,5912.72,5916.88,5751.39,5835.06,5835.06,1271644
2024-05-09,5789.84,5868.81,5769.42,5776.8,5776.8,3446452
2024-05-10,5672.65,5727.74,5669.91,5681.71,5681.71,2591097
2024-05-13,5633.01,5685.46,5612.77,5648.07,5648.07,3899244
2024-05-14,5668.28,5766.49,5610.15,5719.66,5719.66,1800504
2024-05-15,5930.76,6027.85,5824.58,5931.75,5931.75,2423140
2024-05-16,5933.13,6043.66,5909.43,5951.42,5951.42,7411031
2024-05-17,5993.5,6085.92,5945.54,6007.27,6007.27,1909209
2024-05-20,5816.98,5818.9,5654.72,5759.9,5759.9,1800827
2024-05-21,5759.18,5769.94,5714.23,5744.17,5744.17,3788112
2024-05-22,5629.34,5757.55,5614.66,5703.14,5703.14,1997651
2024-05-23,5897.81,5960.35,5836.07,5854.33,5854.33,3146224
2024-05-24,5764.08,5824.31,5749.44,5818.38,5818.38,2905202
2024-05-27,5677.22,5725.15,5562.92,5675.35,5675.35,953455
2024-05-28,5796.05,5827.36,5776.83,5802.68,5802.68,3883895
2024-05-29,5788.12,5864.15,5711.94,5773.83,5773.83,5415749
2024-05-30,5855.08,5966.11,5827.19,5936.14,5936.14,2829971
2024-05-31,5905.56,5930.96,5838.9,5859.86,5859.86,3888288
2024-06-03,5749.86,5879.7,5742.1,5833.2,5833.2,3658611
2024-06-04,5749.91,5774.64,5692.04,5736.94,5736.94,3103947
2024-06-05,5670.0,5753.31,5566.34,5664.26,5664.26,3403899
2024-06-06,5620.37,5794.13,5614.96,5719.97,5719.97,3885267
2024-06-07,5645.73,5648.15,5622.52,5631.71,5631.71,6544924
2024-06-10,5666.99,5744.36,5654.54,5662.59,5662.59,4058876
2024-06-11,5824.15,5845.96,5810.87,5842.69,5842.69,2561127
2024-06-12,6097.46,6122.36,6083.28,6099.13,6099.13,4328453
2024-06-13,5872.93,6068.77,5850.86,5969.08,5969.08,4129592
2024-06-14,5992.11,6071.87,5955.91,6031.39,6031.39,4877519
2024-06-17,6126.86,6241.71,6058.69,6129.25,6129.25,3816540
2024-06-18,6040.28,6215.56,5993.05,6098.6,6098.6,2030530
2024-06-19,6145.3,6168.0,6135.89,6137.23,6137.23,2074351
2024-06-20,6094.42,6163.54,6000.82,6071.64,6071.64,2186102
2024-06-21,6074.44,6177.64,6059.31,6112.65,6112.65,1980944
2024-06-24,6037.26,6086.99,5935.58,5984.05,5984.05,5708289
2024-06-25,5953.4,6035.31,5923.91,5972.92,5972.92,1827758
2024-06-26,5992.29,6048.33,5900.94,5985.88,5985.88,2719051
2024-06-27,5925.24,5936.15,5873.08,5894.29,5894.29,3820596
2024-06-28,5908.27,5926.21,5807.28,5817.45,5817.45,4147711
2024-07-01,5959.23,5980.58,5822.49,5868.49,5868.49,2087060
2024-07-02,5798.17,5903.43,5731.91,5820.62,5820.62,2869795
2024-07-03,6001.98,6036.72,5851.25,5963.93,5963.93,7291292
2024-07-04,6054.32,6057.9,5952.65,6003.73,6003.73,5262573
2024-07-05,5830.85,5937.48,5756.59,5868.88,5868.88,1675297
2024-07-08,5850.39,5918.15,5796.22,5884.5,5884.5,2939510
2024-07-09,5873.46,5890.51,5800.53,5855.26,5855.26,2525965
2024-07-10,6054.8,6058.38,5946.55,5953.8,5953.8,2863044
2024-07-11,5893.45,5902.74,5788.97,5871.67,5871.67,5227139
2024-07-12,5991.4,6074.48,5944.24,5977.84,5977.84,3398614
2024-07-15,5949.9,5961.34,5825.91,5932.17,5932.17,4632713
2024-07-16,5941.29,5963.23,5853.47,5909.37,5909.37,2043771
2024-07-17,6101.43,6111.16,6003.5,6022.2,6022.2,4598907
2024-07-18,5994.94,6138.4,5948.39,6020.5,6020.5,1771399
2024-07-19,6027.81,6158.7,6001.15,6112.9,6112.9,3012961
2024-07-22,6265.4,6278.15,6129.22,6231.5,6231.5,2909252
2024-07-23,6385.62,6397.16,6252.26,6314.02,6314.02,2701386
2024-07-24,6339.2,6430.79,6253.34,6330.89,6330.89,2753039
2024-07-25,6368.12,6454.31,6298.0,6378.5,6378.5,3012058
2024-07-26,6485.2,6535.45,6394.13,6446.14,6446.14,2569714
2024-07-29,6440.82,6481.42,6337.04,6360.5,6360.5,2392504
2024-07-30,6204.04,6232.74,6177.98,6194.86,6194.86,2570656
2024-07-31,6190.32,6322.75,6162.01,6226.87,6226.87,2999189
2024-08-01,6328.68,6427.44,6268.96,6395.38,6395.38,6481777
2024-08-02,6381.28,6427.37,6372.94,6390.66,6390.66,2120539
2024-08-05,6426.32,6531.96,6386.84,6432.54,6432.54,2955190
2024-08-06,6238.25,6381.7,6153.42,6277.46,6277.46,1985740
2024-08-07,6155.37,6206.11,6142.84,6196.05,6196.05,3128180
2024-08-08,5952.46,6089.68,5873.15,5984.53,5984.53,3488570
2024-08-09,5839.71,5948.2,5725.11,5839.71,5839.71,2803955
2024-08-12,5994.26,6025.95,5953.63,5984.61,5984.61,2323986
2024-08-13,6124.28,6168.54,6117.96,6121.07,6121.07,6375072
2024-08-14,6140.53,6234.45,6103.27,6189.37,6189.37,5675373
2024-08-15,6070.0,6123.3,6064.36,6106.42,6106.42,3481741
2024-08-16,6107.63,6124.96,6057.86,6073.21,6073.21,1498962
2024-08-19,5977.42,6046.51,5938.68,6025.88,6025.88,842143
2024-08-20,6013.18,6066.97,5981.24,6011.16,6011.16,1587388
2024-08-21,6020.43,6085.45,5985.54,6010.19,6010.19,4727204
2024-08-22,5879.4,5963.39,5858.09,5926.46,5926.46,4033831
2024-08-23,5996.97,6133.57,5931.02,6027.25,6027.25,3714465
2024-08-26,6001.28,6042.16,5962.91,6042.14,6042.14,9219488
2024-08-27,6114.7,6134.18,6008.0,6053.9,6053.9,1707263
2024-08-28,5910.2,6048.09,5892.06,5967.22,5967.22,1747105
2024-08-29,5949.82,6031.93,5889.78,5943.1,5943.1,3747624
2024-08-30,5938.55,5990.76,5861.04,5918.24,5918.24,2718626
2024-09-02,5846.58,5942.0,5739.08,5826.92,5826.92,1409494
2024-09-03,5796.87,5879.3,5715.43,5779.58,5779.58,3052558
2024-09-04,6049.93,6077.91,5991.78,5993.84,5993.84,1195083
2024-09-05,6059.41,6105.02,5991.04,6042.04,6042.04,4816553
2024-09-06,5930.0,5943.74,5840.7,5878.2,5878.2,1674750
2024-09-09,5875.75,5908.07,5784.04,5897.66,5897.66,2474328
2024-09-10,5790.17,5858.49,5677.36,5753.1,5753.1,4380831
2024-09-11,5860.07,5951.75,5822.68,5865.8,5865.8,971871
2024-09-12,6001.71,6057.35,5884.22,5956.71,5956.71,3154843
2024-09-13,6016.64,6102.89,6009.12,6047.7,6047.7,1283036
2024-09-16,6123.47,6208.46,6091.96,6136.99,6136.99,2507007
2024-09-17,6020.17,6028.46,6007.96,6024.61,6024.61,3789977
2024-09-18,6118.14,6147.82,6103.11,6112.74,6112.74,677181
2024-09-19,6115.65,6211.07,6054.3,6116.2,6116.2,3469829
2024-09-20,6042.09,6044.85,5990.73,6024.08,6024.08,2658270
2024-09-23,6073.51,6145.36,6021.45,6142.81,6142.81,3797812
2024-09-24,6037.72,6154.2,6020.87,6108.17,6108.17,3400536
2024-09-25,6064.12,6160.77,5973.04,6080.54,6080.54,3913333
2024-09-26,6138.75,6142.84,5959.91,6041.09,6041.09,717772
2024-09-27,6105.21,6125.22,6015.23,6062.24,6062.24,5706783
2024-09-30,6165.42,6166.01,6134.95,6153.76,6153.76,2007640
2024-10-01,6156.18,6274.7,6137.76,6153.57,6153.57,3943714
2024-10-02,6083.17,6141.84,6058.12,6128.72,6128.72,4105200
2024-10-03,6225.79,6282.98,6197.39,6233.35,6233.35,1477851
2024-10-04,6341.63,6390.08,6193.9,6301.34,6301.34,3173376
2024-10-07,6207.67,6271.86,6093.74,6197.21,6197.21,2805907
2024-10-08,6109.08,6200.59,6063.81,6158.55,6158.55,4328216
2024-10-09,6092.55,6109.12,5971.74,6020.33,6020.33,2300866
2024-10-10,6145.06,6195.33,6045.6,6103.62,6103.62,1509202
2024-10-11,6030.96,6076.79,5967.66,6029.33,6029.33,2347573
2024-10-14,6179.24,6202.98,6092.01,6124.34,6124.34,2425938
2024-10-15,6067.93,6209.86,6059.72,6181.41,6181.41,2682348
2024-10-16,6190.19,6287.21,6148.06,6254.09,6254.09,942294
2024-10-17,6581.58,6609.18,6531.13,6560.48,6560.48,3071573
2024-10-18,6568.12,6672.97,6467.34,6560.23,6560.23,4306174
2024-10-21,6541.06,6573.74,6426.55,6552.23,6552.23,6688591
2024-10-22,6413.02,6441.87,6385.89,6404.81,6404.81,4850923
2024-10-23,6334.44,6343.16,6233.15,6241.06,6241.06,5216661
2024-10-24,6259.63,6293.22,6126.31,6249.73,6249.73,2082066
2024-10-25,6129.48,6195.18,6069.1,6123.31,6123.31,2080121
2024-10-28,6232.95,6352.04,6230.49,6237.27,6237.27,3063427
2024-10-29,6254.49,6267.15,6029.61,6150.79,6150.79,2508587
2024-10-30,6009.16,6070.8,5969.01,6060.4,6060.4,3475972
2024-10-31,6057.57,6110.42,5993.25,6094.72,6094.72,1447369
2024-11-01,6083.74,6129.5,6080.13,6082.52,6082.52,5507968
2024-11-04,6329.15,6332.46,6298.44,6322.85,6322.85,4478325
2024-11-05,6360.48,6361.29,6231.22,6293.54,6293.54,1227117
2024-11-06,6187.07,6319.21,6180.12,6300.21,6300.21,4019710
2024-11-07,6355.31,6363.48,6221.61,6322.82,6322.82,4777698
2024-11-08,6217.37,6313.4,6154.07,6258.89,6258.89,1972718
2024-11-11,6204.61,6244.72,6133.61,6157.0,6157.0,3052177
2024-11-12,6027.61,6211.65,6026.9,6126.75,6126.75,4483265
2024-11-13,6320.92,6321.45,6137.43,6234.22,6234.22,3402844
2024-11-14,6186.85,6280.74,6104.47,6159.64,6159.64,8059208
2024-11-15,6184.66,6261.7,6176.51,6182.68,6182.68,2708036
2024-11-18,6066.28,6118.55,5937.01,6036.86,6036.86,5518552
2024-11-19,5924.81,5938.39,5802.23,5909.03,5909.03,2087110
2024-11-20,5846.25,5903.93,5822.67,5894.56,5894.56,2723658
2024-11-21,5993.97,6124.13,5974.31,6014.48,6014.48,2537657
2024-11-22,6040.18,6161.79,6032.33,6059.48,6059.48,4555949
2024-11-25,6061.28,6066.51,5970.01,6057.52,6057.52,1619638
2024-11-26,6077.36,6112.69,5938.98,6022.04,6022.04,2161803
2024-11-27,5975.58,5997.15,5917.07,5993.59,5993.59,2939237
2024-11-28,6133.36,6234.31,6075.88,6159.04,6159.04,1372412
2024-11-29,6125.38,6186.94,6087.58,6120.06,6120.06,6596035
2024-12-02,6237.06,6289.52,6180.77,6208.19,6208.19,1966447
2024-12-03,6284.03,6301.63,6213.54,6252.41,6252.41,2352358
2024-12-04,6225.62,6261.88,6154.2,6236.97,6236.97,2262914
2024-12-05,6378.52,6393.36,6256.15,6361.62,6361.62,1799557
2024-12-06,6166.99,6330.41,6138.67,6228.75,6228.75,3040390
2024-12-09,6377.76,6413.05,6225.92,6305.73,6305.73,7665236
2024-12-10,6093.45,6198.76,6076.25,6139.27,6139.27,2090903
2024-12-11,6052.94,6082.09,5953.37,6019.91,6019.91,2723747
2024-12-12,6012.38,6074.05,6005.96,6010.01,6010.01,4999294
2024-12-13,5981.98,6077.18,5919.78,6020.87,6020.87,3381950
2024-12-16,5921.25,6122.61,5896.03,6011.94,6011.94,4565649
2024-12-17,6074.11,6074.66,5899.5,5998.95,5998.95,2778785
2024-12-18,6122.92,6156.44,6099.49,6142.43,6142.43,3359810
2024-12-19,6209.53,6311.77,6187.37,6219.29,6219.29,1275823
2024-12-20,6308.09,6423.16,6219.42,6341.08,6341.08,3417481
2024-12-23,6234.22,6311.37,6192.55,6294.52,6294.52,9276279
2024-12-24,6216.72,6323.75,6097.54,6208.73,6208.73,5024459
2024-12-25,6265.1,6286.5,6084.44,6166.22,6166.22,6629030
2024-12-26,6257.17,6336.4,6224.68,6289.35,6289.35,5684168
2024-12-27,6274.83,6358.45,6144.6,6234.38,6234.38,3661089
2024-12-30,6363.55,6413.89,6348.97,6379.78,6379.78,1429789
2024-12-31,6195.77,6300.46,6181.67,6266.25,6266.25,2738518
2025-01-01,6367.66,6407.82,6325.57,6345.1,6345.1,2600068
2025-01-02,6413.45,6503.01,6382.64,6493.54,6493.54,3112952
2025-01-03,6537.45,6542.9,6431.14,6471.48,6471.48,934603
2025-01-06,6463.31,6492.15,6335.6,6410.11,6410.11,4675819
2025-01-07,6622.96,6671.56,6496.57,6607.25,6607.25,2672028
2025-01-08,6763.81,6824.58,6716.94,6717.49,6717.49,1299483
2025-01-09,6800.0,6931.53,6732.99,6807.19,6807.19,1043866
2025-01-10,6759.61,6826.27,6694.24,6785.99,6785.99,2926033
2025-01-13,6444.67,6614.53,6398.26,6488.97,6488.97,4248464
2025-01-14,6256.22,6304.53,6195.02,6279.96,6279.96,1771832
2025-01-15,6393.34,6423.2,6312.56,6413.19,6413.19,5855898
2025-01-16,6392.86,6521.36,6359.23,6401.8,6401.8,1793087
2025-01-17,6488.71,6498.09,6410.19,6480.37,6480.37,6866665
2025-01-20,6385.21,6501.0,6344.29,6453.91,6453.91,2220082
2025-01-21,6627.96,6654.73,6579.43,6610.9,6610.9,2729612
2025-01-22,6697.35,6853.02,6691.82,6728.17,6728.17,5459646
2025-01-23,6746.76,6829.66,6676.59,6727.0,6727.0,1699968
2025-01-24,6821.15,6887.03,6649.94,6771.97,6771.97,5208440
2025-01-27,6681.58,6844.73,6677.15,6756.04,6756.04,2313185
2025-01-28,6799.72,6814.28,6773.17,6800.68,6800.68,1493461
2025-01-29,6895.18,6937.29,6889.91,6896.45,6896.45,5032119
2025-01-30,7094.16,7154.1,7047.82,7140.75,7140.75,2230377
2025-01-31,6917.61,7042.32,6835.41,6957.88,6957.88,833491
2025-02-03,6879.93,6981.15,6815.22,6914.34,6914.34,3100005
2025-02-04,6902.41,7048.71,6851.27,6978.85,6978.85,3741518
2025-02-05,7020.32,7050.81,6887.32,6969.28,6969.28,4333966
2025-02-06,7084.16,7153.25,6965.32,7055.59,7055.59,2792582
2025-02-07,7245.0,7263.46,7083.59,7157.12,7157.12,4665355
2025-02-10,7239.88,7288.68,7188.81,7268.84,7268.84,5842904
2025-02-11,7407.99,7520.67,7291.56,7395.25,7395.25,3350810
2025-02-12,7605.47,7724.02,7538.47,7690.0,7690.0,1787490
2025-02-13,7391.41,7550.07,7308.83,7447.02,7447.02,1903467
2025-02-14,7283.53,7421.88,7251.55,7367.95,7367.95,3320901
2025-02-17,7410.74,7423.4,7314.19,7323.57,7323.57,3346856
2025-02-18,7261.58,7510.56,7239.23,7366.61,7366.61,2866265
2025-02-19,7514.66,7698.86,7510.77,7648.31,7648.31,2067710
2025-02-20,7579.65,7585.1,7412.4,7555.11,7555.11,5049920
2025-02-21,7718.32,7761.37,7706.51,7754.33,7754.33,12125447
2025-02-24,7608.08,7794.96,7563.64,7665.44,7665.44,3572823
2025-02-25,7459.38,7574.33,7441.42,7514.14,7514.14,1137647
2025-02-26,7503.37,7539.38,7422.49,7447.29,7447.29,2851537
2025-02-27,7637.92,7684.02,7513.53,7606.54,7606.54,2878007
2025-02-28,7535.29,7572.2,7375.86,7443.81,7443.81,2903934
2025-03-03,7508.16,7658.4,7449.85,7544.87,7544.87,1542511
2025-03-04,7601.71,7757.52,7578.64,7708.65,7708.65,1732737
2025-03-05,7642.23,7688.77,7510.04,7546.39,7546.39,941195
2025-03-06,7651.39,7664.86,7610.42,7614.86,7614.86,1331400
2025-03-07,7567.68,7710.47,7566.97,7667.12,7667.12,4170782
2025-03-10,7564.56,7589.19,7408.59,7511.17,7511.17,3744801
2025-03-11,7603.13,7604.55,7507.92,7557.07,7557.07,3202656
2025-03-12,7582.43,7614.54,7420.03,7490.46,7490.46,2801370
2025-03-13,7480.9,7586.98,7369.65,7440.85,7440.85,1621682
2025-03-14,7397.14,7493.95,7315.34,7362.25,7362.25,5048206
2025-03-17,7504.05,7540.21,7455.19,7518.47,7518.47,2590224
2025-03-18,7557.43,7618.28,7435.16,7497.41,7497.41,2109226
2025-03-19,7403.47,7477.03,7401.4,7414.26,7414.26,4951516
2025-03-20,7750.19,7809.13,7666.9,7681.43,7681.43,3085854
2025-03-21,7719.4,7779.95,7624.28,7709.6,7709.6,1959505
2025-03-24,7364.19,7481.09,7249.5,7335.22,7335.22,2277816
2025-03-25,7295.07,7367.23,7266.62,7305.62,7305.62,3578434
2025-03-26,7294.81,7496.91,7267.94,7371.18,7371.18,2132886
2025-03-27,7162.02,7171.01,7046.31,7151.84,7151.84,2365605
2025-03-28,6927.02,7017.72,6884.15,6941.04,6941.04,3218932
2025-03-31,6964.11,7071.89,6848.79,6937.15,6937.15,1446946
2025-04-01,6862.78,6889.67,6726.01,6773.15,6773.15,1629492
2025-04-02,6952.77,6963.95,6771.96,6838.24,6838.24,2642134
2025-04-03,6631.34,6691.74,6570.18,6686.01,6686.01,5194942
2025-04-04,6865.96,6866.57,6771.37,6792.16,6792.16,3418659
2025-04-07,6982.69,6998.89,6954.57,6962.97,6962.97,1302417
2025-04-08,7061.65,7190.0,6951.52,7088.46,7088.46,2417558
2025-04-09,7106.66,7122.6,7058.22,7092.82,7092.82,1105424
2025-04-10,7199.13,7280.98,7098.66,7166.46,7166.46,1623960
2025-04-11,7318.17,7450.86,7282.17,7328.72,7328.72,2014840
2025-04-14,7274.85,7301.38,7201.11,7212.53,7212.53,4986021
2025-04-15,7256.54,7352.95,7232.81,7238.4,7238.4,6709915
2025-04-16,7145.07,7311.04,7080.69,7185.24,7185.24,4269744
2025-04-17,7322.96,7356.35,7254.27,7276.28,7276.28,2855853
2025-04-18,7388.03,7454.12,7284.4,7404.13,7404.13,1703114
2025-04-21,7427.5,7452.29,7358.75,7443.06,7443.06,2616219
2025-04-22,7326.57,7364.5,7239.52,7304.33,7304.33,3180222
2025-04-23,7227.5,7331.41,7181.47,7232.18,7232.18,3379113
2025-04-24,7098.18,7118.11,7041.85,7067.45,7067.45,3253856
2025-04-25,7122.59,7146.3,7043.62,7075.88,7075.88,1195977
2025-04-28,6934.61,7109.34,6919.89,6984.7,6984.7,4363838
2025-04-29,6970.53,7047.73,6941.98,7037.51,7037.51,2343391
2025-04-30,7003.12,7063.31,6975.58,7025.67,7025.67,5297326
2025-05-01,7287.07,7288.42,7217.7,7221.78,7221.78,1805223
2025-05-02,7170.83,7287.83,7132.06,7272.76,7272.76,2908457
2025-05-05,7212.75,7303.76,7173.24,7223.41,7223.41,1889289
2025-05-06,7180.22,7292.65,7143.68,7210.13,7210.13,5537380
2025-05-07,7079.31,7079.94,7056.97,7065.61,7065.61,2870376
2025-05-08,7066.3,7085.38,6859.69,6957.43,6957.43,2259933
2025-05-09,7041.8,7113.43,7004.24,7029.0,7029.0,2703988
2025-05-12,6872.03,6986.1,6812.26,6858.86,6858.86,852777
2025-05-13,6891.29,6936.08,6742.91,6848.35,6848.35,6585370
2025-05-14,6807.68,6843.14,6714.68,6812.64,6812.64,4416689
2025-05-15,6918.96,6974.81,6806.96,6901.13,6901.13,5263941
2025-05-16,6976.9,7056.46,6907.8,6985.57,6985.57,4088038
2025-05-19,7052.28,7067.8,6883.43,7000.74,7000.74,4965206
2025-05-20,7081.93,7157.54,6946.06,7045.79,7045.79,4350063
2025-05-21,7115.64,7123.39,7108.92,7111.25,7111.25,3164335
2025-05-22,7027.7,7114.12,6925.42,7038.29,7038.29,2111696
2025-05-23,7180.2,7224.79,7099.24,7132.37,7132.37,3640612
2025-05-26,7046.64,7145.0,7012.43,7015.49,7015.49,5097804
2025-05-27,7183.71,7197.27,7065.58,7066.26,7066.26,1240524
2025-05-28,6953.85,7038.67,6846.8,6927.86,6927.86,2929913
2025-05-29,6790.86,6870.71,6785.06,6833.98,6833.98,3564371
2025-05-30,6854.72,6899.03,6830.91,6846.88,6846.88,2815363
2025-06-02,6834.47,6949.19,6682.8,6817.79,6817.79,2137850
2025-06-03,6979.61,6996.94,6904.5,6911.74,6911.74,6236478
2025-06-04,6744.01,6745.09,6504.8,6630.17,6630.17,2538719
2025-06-05,6607.39,6700.67,6521.59,6619.13,6619.13,4177595
2025-06-06,6808.46,6902.02,6761.21,6800.09,6800.09,1684244
2025-06-09,6704.08,6794.89,6548.76,6668.02,6668.02,5982732
2025-06-10,6714.28,6775.35,6655.89,6774.94,6774.94,3801503
2025-06-11,6710.69,6741.28,6607.54,6658.17,6658.17,2182708
2025-06-12,6597.37,6780.48,6589.91,6652.89,6652.89,5254125
2025-06-13,6376.83,6479.66,6376.37,6406.92,6406.92,2334578
2025-06-16,6434.67,6546.84,6414.01,6520.97,6520.97,1390486
2025-06-17,6469.13,6520.83,6439.31,6492.58,6492.58,2737947
2025-06-18,6442.08,6521.1,6391.52,6483.64,6483.64,1248269
2025-06-19,6422.27,6438.08,6407.96,6424.78,6424.78,3675262
2025-06-20,6547.67,6568.83,6475.66,6506.65,6506.65,4424607
2025-06-23,6417.6,6451.49,6319.66,6423.99,6423.99,3951630
2025-06-24,6312.57,6379.19,6310.56,6320.15,6320.15,3816444
2025-06-25,6070.78,6143.58,6005.08,6112.51,6112.51,2877960
2025-06-26,6114.85,6144.43,6018.76,6054.81,6054.81,1200234
2025-06-27,6035.13,6039.94,6019.74,6028.91,6028.91,6782633
2025-06-30,6029.58,6109.32,6025.68,6044.85,6044.85,1856212
2025-07-01,6009.29,6045.8,5973.41,6031.71,6031.71,1522416
2025-07-02,6136.6,6185.1,6127.02,6153.38,6153.38,5054629
2025-07-03,6172.24,6239.61,6104.41,6167.11,6167.11,11480076
2025-07-04,6162.58,6187.62,6126.64,6136.79,6136.79,2415050
2025-07-07,6056.2,6140.11,6002.93,6078.79,6078.79,1999377
2025-07-08,5899.32,5926.64,5896.99,5923.43,5923.43,1892197
2025-07-09,5829.3,5845.28,5775.07,5776.43,5776.43,2642485
2025-07-10,5876.08,5929.97,5830.67,5848.0,5848.0,2604279
2025-07-11,5909.05,6033.06,5893.86,5991.8,5991.8,3634357
2025-07-14,6114.06,6189.1,5981.53,6095.63,6095.63,4910310
2025-07-15,6115.88,6120.11,5998.86,6057.77,6057.77,5931438
2025-07-16,6028.28,6032.54,6023.26,6030.72,6030.72,2753351
2025-07-17,5827.93,5879.36,5712.5,5825.28,5825.28,4380456
2025-07-18,5857.98,5875.1,5833.39,5867.9,5867.9,1924938
2025-07-21,6062.47,6123.96,6035.32,6064.85,6064.85,2685004
2025-07-22,6096.6,6209.81,6031.1,6101.62,6101.62,6119728
2025-07-23,6092.65,6160.86,6000.96,6094.49,6094.49,4499427
2025-07-24,6089.72,6156.04,6079.08,6128.46,6128.46,2307209
2025-07-25,6261.54,6282.55,6144.1,6198.51,6198.51,1660776
2025-07-28,6030.46,6105.83,5952.08,6043.31,6043.31,3615557
2025-07-29,6077.53,6116.5,6015.63,6083.2,6083.2,1887405
2025-07-30,6089.77,6124.88,5964.53,6072.89,6072.89,3844681
2025-07-31,5866.43,6043.76,5832.15,5940.94,5940.94,6171400
2025-08-01,6001.92,6085.98,5958.59,6021.44,6021.44,3053431
2025-08-04,5996.07,6073.19,5975.15,6035.26,6035.26,2535646
2025-08-05,6206.66,6251.25,6197.81,6202.22,6202.22,1745981
2025-08-06,6189.55,6236.98,6072.38,6194.19,6194.19,6148784
2025-08-07,6103.29,6173.46,6062.33,6162.22,6162.22,3434568
2025-08-08,6021.56,6094.2,5996.5,5996.95,5996.95,3851706
2025-08-11,5919.69,5963.01,5871.28,5927.98,5927.98,4956332
2025-08-12,5780.11,5882.64,5778.64,5852.07,5852.07,1765183
2025-08-13,5962.52,5970.13,5897.21,5904.95,5904.95,3807829
2025-08-14,6037.08,6045.85,5950.51,5991.67,5991.67,3725396
2025-08-15,6053.93,6165.22,6009.78,6096.22,6096.22,1793696
2025-08-18,6013.95,6141.15,6009.15,6099.96,6099.96,1716419
2025-08-19,6002.29,6143.57,5969.23,6073.62,6073.62,2785153
2025-08-20,5873.4,6022.46,5865.43,5973.02,5973.02,1386942
2025-08-21,6112.14,6144.75,6010.58,6042.6,6042.6,7928797
